timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-24T18:26:08.502602,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,416,19.045,30.42,2.5,1,442,14.915,38.53,1.7,147,437,17.67262,38.00259,0.2,76,423,24.57,26.02,0.5,42,418,19.75,35.06,1,37,421,23.675,27.76,0.8,51,423,13.86,39.96,2,1,441,20.07,32.54,0.5,89,,13,39,1,97,197,0,,,,,,14,44,0,97,0,0,,,,,,27,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,1,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,16,27,12.25,0,1483,182.746,,True,0,520,,,,,22,12.75,0,1097,102.303,,True,1,496
2026-01-24T18:26:18.506706,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,416,19.03,30.51,2.5,1,444,17.52308,35.98688,1.9,146,437,13.48,45.05,0.2,76,423,24.57,26.02,0.5,42,417,19.75,35.08,0.9,37,421,23.67,27.82,0.9,51,424,13.97,39.71,2.2,1,441,20.07,32.53,0.5,89,,13,39,1,97,197,0,,,,,,14,44,0,97,0,0,,,,,,27,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,1,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,16,26,12.25,0,1472,182.75,,True,0,520,,,,,22,12.75,0,1100,102.306,,True,1,496
2026-01-24T18:26:28.513413,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,419,19.015,30.59,2.6,1,444,17.59518,35.89075,2,145,437,13.48,45.05,0.2,76,423,24.565,26.01,0.3,43,417,23.5687,29.67575,0.9,37,422,23.67,27.85,0.9,51,425,14.07,39.48,2,2,440,20.07,32.52,0.5,89,,13,39,1,97,197,0,,,,,,14,44,0,100,0,0,,,,,,27,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,1,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,16,26,12.25,0,1465,182.754,,True,0,520,,,,,22,12.75,0,1129,102.309,,True,1,498
2026-01-24T18:26:38.516606,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,419,19.015,30.6,2.5,1,444,15.645,36.73,2.2,143,437,13.48,45.05,0.2,76,423,24.565,26,0.3,43,417,23.5687,29.67575,0.9,37,422,23.665,27.84,0.9,52,425,14.165,39.26,1.7,2,440,20.07,32.51,0.7,89,,14,39,1,97,197,0,,,,,,14,44,0,100,0,0,,,,,,27,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,1,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,16,26,12.25,0,1457,182.758,,True,0,520,,,,,22,12.75,0,1168,102.312,,True,1,499
2026-01-24T18:26:48.518391,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,419,19.015,30.6,2.5,1,443,15.82,36.29,2,143,437,13.48,45.05,0.2,76,423,24.565,25.98,0.3,43,418,19.74,35.03,1.1,37,422,23.66,27.82,0.9,52,426,18.69001,32.75044,1.8,2,440,20.07,32.51,0.7,89,,14,39,1,97,197,0,,,,,,14,44,0,97,0,0,,,,,,27,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,1,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,97,0,0,,,,,,,,16,26,12.25,0,1452,182.762,,True,0,520,,,,,22,12.75,0,10,102.315,,True,1,499
2026-01-24T18:26:58.524430,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,421,18.98,30.64,2.3,1,444,15.945,35.99,1.9,144,437,13.48,45.05,0.2,76,423,27.16564,25.71603,0.3,43,418,19.74,35.03,0.9,37,422,23.66,27.81,0.9,52,426,14.325,38.95,2,2,440,20.07,32.48,0.8,89,,14,39,1,97,197,0,,,,,,14,44,0,97,0,0,,,,,,27,24,0,97,0,0,,,,,,21,27,0,97,0,0,,,,,,18,30,1,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,16,26,12.25,0,1448,182.767,,True,0,521,,,,,22,12.75,0,9,102.315,,True,1,500
2026-01-24T18:27:08.527456,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,421,18.97,30.67,2.2,1,443,16.055,35.8,1.9,143,437,13.48,45.05,0.2,76,423,24.56,25.97,0.3,43,419,19.74,35.03,0.8,37,423,23.655,27.79,0.8,52,427,14.45,38.71,2.1,2,439,20.07,32.47,0.9,89,,14,39,1,97,197,0,,,,,,14,44,0,97,0,0,,,,,,27,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,0,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,97,0,0,,,,,,,,16,26,12.25,0,1439,182.769,,True,0,521,,,,,22,12.75,0,1,102.315,,True,1,501
2026-01-24T18:27:18.529095,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,421,18.96,30.74,2.2,1,444,16.17,35.58,1.8,141,437,13.475,45.06,0.2,76,423,27.17632,25.70077,0.3,43,419,19.74,35.03,0.8,37,423,23.65,27.79,0.9,52,429,14.55,38.5,2,2,438,20.07,32.46,0.8,88,,14,39,1,97,197,0,,,,,,14,44,0,97,0,0,,,,,,27,24,0,97,0,0,,,,,,21,27,0,97,0,0,,,,,,18,30,0,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,16,25,12.25,0,1435,182.775,,True,0,521,,,,,22,12.75,0,1,102.315,,True,1,501
2026-01-24T18:27:28.531979,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,422,18.945,30.74,2.4,1,444,17.96635,35.51995,1.8,139,437,13.475,45.06,0.2,76,423,24.555,25.99,0.3,43,421,19.735,35.02,0.9,37,423,23.65,27.82,1,52,429,14.64,38.29,1.9,2,438,20.07,32.46,0.8,88,,14,39,1,97,198,0,,,,,,14,44,0,97,0,0,,,,,,27,24,0,97,0,0,,,,,,21,27,0,97,0,0,,,,,,18,30,0,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,16,25,12.25,0,1539,182.779,,True,0,522,,,,,22,12.75,0,1,102.315,,True,0,501
2026-01-24T18:27:38.534981,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,422,18.94,30.75,2.4,1,444,16.38,35.3,1.8,138,434,13.475,45.06,0.2,76,423,24.555,25.99,0.3,43,421,19.73,35.03,0.9,37,423,27.00275,27.87518,0.9,52,429,14.705,38.15,2,3,438,20.07,32.46,0.8,88,,14,39,1,97,197,0,,,,,,14,44,0,97,0,0,,,,,,27,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,0,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,97,0,0,,,,,,,,16,25,12.25,0,1767,182.78300000000002,,True,0,523,,,,,22,12.75,0,1,102.315,,True,1,502
2026-01-24T18:27:48.536684,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,423,18.915,30.77,2.5,1,444,16.485,35.1,1.6,137,434,13.475,45.06,0.2,76,423,24.555,25.99,0.3,43,421,19.73,35.06,0.9,38,423,23.64,27.92,0.8,53,429,14.795,37.97,2.2,3,438,20.07,32.46,0.8,88,,14,39,1,97,197,0,,,,,,14,44,0,97,0,0,,,,,,26,24,0,97,0,0,,,,,,21,27,0,97,0,0,,,,,,18,30,0,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,17,25,12.25,0,2007,182.788,,True,0,522,,,,,22,12.75,0,1,102.315,,True,1,502
2026-01-24T18:27:58.542591,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,423,18.905,30.76,2.5,1,444,16.595,34.91,1.6,136,434,13.475,45.06,0.2,76,422,24.55,26.01,0.3,43,420,19.73,35.06,0.9,38,423,23.64,27.89,0.9,53,430,14.88,37.81,2.1,3,438,20.07,32.46,0.8,88,,14,39,1,97,198,0,,,,,,14,44,0,97,0,0,,,,,,26,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,0,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,17,25,12.25,0,2104,182.794,,True,0,518,,,,,22,12.75,0,7,102.315,,True,1,502
2026-01-24T18:28:08.544277,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,True,False,False,False,False,False,False,False,424,23.31502,27.06187,2.6,1,444,16.69,34.7,1.6,136,434,13.475,45.06,0.2,76,422,27.13626,25.77401,0.3,43,420,19.725,35.06,1,38,423,23.63,27.79,0.9,53,432,14.96,37.68,1.9,3,444,20.06,32.34,0.8,87,,14,39,1,97,198,0,,,,,,14,44,0,97,0,0,,,,,,26,24,0,97,1,0,,,,,,21,27,0,97,0,0,,,,,,18,30,0,97,2,0,,,,,,17,34,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,17,34,0,100,0,0,,,,,,,,17,25,12.25,0,2112,182.8,,True,0,519,,,,,22,12.75,0,7,102.315,,True,1,503
