timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-22T14:20:28.699444,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,22.06,28.91,0.6,47,429,23.84,27.57,0.5,59,422,15.035,41.29,0.3,50,438,23.69,26.93,0.6,59,423,19.32,35.71,1.1,46,412,24.54604,31.67925,0.9,57,433,24.55939,28.89448,1.1,47,443,21.67,30.83,0.4,54,,,,,,,,,,,,,15,40,0,100,197,0,,,,,,20,28,0,97,199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,34,0,97,111,0,,,,,,,,,,,,,,,,,19,31,0,100,197,0,,,,,,,,,,,,,,,,,444,,,,,,20.25,0,,,,True,110,514
2025-12-22T14:20:38.706048,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,506,22.05,28.93,0.5,47,429,23.84,27.54,0.5,59,422,15.035,41.29,0.3,50,439,23.69,26.93,0.6,59,424,19.32,35.73,0.9,46,413,24.54871,31.63806,0.8,57,433,20.72,31.23,1.2,47,443,21.67,30.82,0.5,54,,,,,,,,,,,,,15,40,0,97,199,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,,,,,,,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,100,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,49,443,,,,,,20.25,0,,,,True,112,518
2025-12-22T14:20:48.708426,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,505,22.045,29,0.4,47,428,23.835,27.55,0.7,59,422,15.03,41.3,0.4,50,439,23.69,26.94,0.4,59,424,23.31502,29.63302,0.9,46,412,24.52468,31.57244,0.7,57,434,20.715,31.3,1.2,47,444,21.67,30.8,0.6,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,19,31,0,100,58,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,100,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,49,443,,,,,,20.25,0,,,,True,112,524
2025-12-22T14:20:58.711574,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,505,22.04,29.04,0.6,47,428,23.835,27.54,0.8,59,423,15.03,41.29,0.4,50,439,23.695,26.93,0.5,59,425,23.30434,29.64065,0.9,46,413,20.96,33.42,0.7,57,434,20.715,31.31,1.1,47,445,24.77836,28.95857,0.6,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,19,31,0,100,57,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,101,0,,,,,,19,31,0,97,198,0,,,,,,,,,,20.5,0,,,,False,49,442,,,,,,20.25,0,,,,True,113,528
2025-12-22T14:21:08.714338,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,25.92126,27.4815,0.6,47,427,23.835,27.53,0.8,59,423,15.03,41.28,0.4,50,439,23.695,26.92,0.5,59,424,19.315,35.74,0.9,46,413,20.955,33.49,0.7,57,435,20.715,31.33,1.2,47,445,24.76501,28.95399,0.6,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,19,31,0,100,57,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,101,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,49,444,,,,,,20.25,0,,,,True,113,529
2025-12-22T14:21:18.718726,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,25.91592,27.47234,0.7,47,428,23.83,27.55,0.9,59,422,15.03,41.27,0.4,50,439,26.3138,26.14939,0.5,59,423,19.315,35.71,0.9,46,412,20.955,33.53,0.7,57,433,20.71,31.34,1,47,445,24.77302,29.02113,0.6,54,,20,29,0,100,198,0,,,,,,15,40,0,100,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,19,31,0,100,57,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,101,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,49,443,,,,,,20.25,0,,,,True,113,532
2025-12-22T14:21:28.724695,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,508,22.02,29.03,0.7,47,426,23.83,27.56,0.8,59,422,19.15465,34.99504,0.3,50,439,23.695,26.91,0.5,59,422,19.315,35.69,1.1,45,412,20.955,33.59,0.7,57,433,20.71,31.32,1.1,47,444,21.665,30.75,0.5,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,19,31,0,100,57,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,101,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,49,443,,,,,,20.25,0,,,,True,112,533
2025-12-22T14:21:38.730321,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,22.015,29.03,0.7,47,426,23.83,27.55,0.7,59,421,19.15732,35.01335,0.3,50,440,23.695,26.9,0.5,59,421,19.315,35.7,1,45,412,20.96,33.48,0.8,57,433,20.71,31.24,1,47,444,21.66,30.75,0.7,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,19,31,0,100,57,0,,,,,,17,34,0,100,111,0,,,,,,20,31,0,97,101,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,49,444,,,,,,20.25,0,,,,True,112,534
2025-12-22T14:21:48.732475,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,508,22.01,29.03,0.6,48,426,23.83,27.55,0.6,59,421,15.03,41.26,0.3,50,439,23.695,26.9,0.5,59,422,19.315,35.71,0.8,45,412,20.955,33.4,0.7,57,432,20.705,31.2,1,47,445,21.66,30.76,0.7,54,,20,29,0,100,198,0,,,,,,15,40,0,97,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,19,31,0,100,57,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,100,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,49,447,,,,,,20.25,0,,,,True,112,536
2025-12-22T14:21:58.737099,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,22.01,29.03,0.5,48,426,23.83,27.56,0.7,59,422,15.025,41.25,0.7,50,438,23.695,26.91,0.5,59,422,19.315,35.73,0.7,45,411,20.96,33.4,0.7,57,431,20.705,31.18,1,47,444,21.66,30.78,0.6,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,49,0,,,,,,19,31,0,100,56,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,100,0,,,,,,19,31,0,97,198,0,,,,,,,,,,20.5,0,,,,False,49,447,,,,,,20.25,0,,,,True,111,536
2025-12-22T14:22:08.741388,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,22.005,28.98,0.4,48,427,23.825,27.57,0.7,59,421,15.025,41.28,0.6,50,437,23.695,26.9,0.4,59,423,23.30968,29.58419,0.8,45,410,20.96,33.38,0.6,57,431,20.7,31.17,1.1,47,444,21.655,30.8,0.6,54,,20,29,0,100,198,0,,,,,,15,40,0,100,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,48,0,,,,,,19,31,0,100,56,0,,,,,,17,34,0,97,112,0,,,,,,20,31,0,97,99,0,,,,,,19,31,0,97,198,0,,,,,,,,,,20.5,0,,,,False,49,447,,,,,,20.25,0,,,,True,111,538
2025-12-22T14:22:18.749827,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,508,22,28.93,0.4,48,426,23.825,27.57,0.7,59,422,15.025,41.28,0.7,50,436,23.695,26.89,0.4,59,422,19.315,35.71,1.2,45,410,20.96,33.37,0.6,57,431,20.7,31.18,1.2,47,444,21.655,30.82,0.7,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,48,0,,,,,,19,31,0,100,56,0,,,,,,17,34,0,97,112,0,,,,,,20,31,0,97,99,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,48,447,,,,,,20.25,0,,,,True,111,539
2025-12-22T14:22:28.756520,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,508,21.995,28.93,0.4,48,426,23.825,27.57,0.8,59,422,15.025,41.28,0.6,50,436,26.3138,26.22263,0.4,59,423,19.315,35.72,1.2,45,410,24.55405,31.51293,0.6,57,431,20.7,31.26,1.3,47,444,21.655,30.81,0.6,54,,20,29,0,100,198,0,,,,,,15,40,0,97,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,48,0,,,,,,19,31,0,100,56,0,,,,,,17,34,0,97,112,0,,,,,,20,31,0,97,99,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,48,446,,,,,,20.25,0,,,,True,110,539
2025-12-22T14:22:38.761446,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,508,21.995,28.94,0.5,49,427,23.825,27.56,1,59,423,15.025,41.29,0.5,50,436,23.695,26.91,0.4,59,423,19.315,35.73,1.3,45,410,24.55405,31.57549,0.6,57,431,20.695,31.33,1.1,47,443,21.655,30.8,0.5,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,48,0,,,,,,19,31,0,100,56,0,,,,,,17,34,0,97,112,0,,,,,,20,31,0,97,98,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,48,444,,,,,,20.25,0,,,,True,110,538
2025-12-22T14:22:48.765696,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,508,21.995,28.95,0.6,49,426,23.82,27.57,1,59,422,15.025,41.27,0.5,50,436,23.695,26.91,0.4,59,422,19.315,35.74,1,45,411,20.96,33.46,0.7,57,432,20.695,31.36,0.9,47,444,21.655,30.8,0.3,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,48,0,,,,,,19,31,0,100,56,0,,,,,,17,34,0,100,112,0,,,,,,20,31,0,97,98,0,,,,,,19,31,0,97,198,0,,,,,,,,,,20.5,0,,,,False,48,444,,,,,,20.25,0,,,,True,109,538
2025-12-22T14:22:58.769281,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,509,22,28.98,0.6,49,426,23.82,27.56,0.9,59,422,19.13596,35.0103,0.4,50,437,23.695,26.9,0.4,59,423,19.315,35.76,0.9,45,410,20.96,33.38,0.7,57,430,24.56741,29.0074,0.9,47,444,24.76234,28.98451,0.3,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,48,0,,,,,,19,31,0,100,56,0,,,,,,17,34,0,97,113,0,,,,,,20,31,0,97,98,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,47,444,,,,,,20.25,0,,,,True,108,538
2025-12-22T14:23:08.774467,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,510,22.005,28.97,0.6,49,425,23.82,27.55,0.8,59,422,19.14664,34.98894,0.4,50,436,23.695,26.91,0.4,59,423,19.315,35.79,0.8,45,410,20.96,33.42,0.7,57,431,20.69,31.25,1.1,47,444,24.757,28.94026,0.4,54,,20,29,0,100,198,0,,,,,,15,40,0,97,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,48,0,,,,,,19,31,0,100,56,0,,,,,,17,34,0,97,113,0,,,,,,20,31,0,97,97,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,47,443,,,,,,20.25,0,,,,True,108,537
2025-12-22T14:23:18.776727,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,510,22.005,28.94,0.6,49,425,23.82,27.55,0.8,59,422,15.025,41.27,0.5,50,437,23.695,26.91,0.6,59,423,23.31235,29.6376,0.7,45,410,20.96,33.48,0.9,57,431,20.69,31.19,1.1,47,443,21.655,30.79,0.4,54,,20,29,0,100,198,0,,,,,,15,40,0,97,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,55,0,,,,,,17,34,0,97,112,0,,,,,,20,31,0,97,97,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,47,442,,,,,,20.25,0,,,,True,107,536
2025-12-22T14:23:28.782814,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,510,22.01,28.93,0.6,50,426,23.815,27.56,0.9,59,423,15.02,41.29,0.6,50,438,23.695,26.91,0.5,59,423,23.31502,29.65133,0.8,45,411,20.96,33.34,0.8,57,432,20.69,31.16,1,47,443,21.655,30.78,0.4,54,,20,29,0,100,198,0,,,,,,15,40,0,97,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,48,0,,,,,,19,31,0,100,55,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,97,97,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,47,443,,,,,,20.25,0,,,,True,107,536
2025-12-22T14:23:38.788490,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,508,22.01,28.93,0.8,50,427,23.815,27.56,0.7,58,423,15.02,41.29,0.5,50,438,26.31647,26.23484,0.5,59,422,19.315,35.78,0.8,45,411,20.965,33.35,0.9,57,431,20.685,31.16,1,47,444,21.65,30.82,0.5,54,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,55,0,,,,,,17,34,0,97,111,0,,,,,,20,31,0,100,96,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,46,443,,,,,,20.25,0,,,,True,106,537
2025-12-22T14:23:48.790919,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,25.87854,27.45403,0.9,50,428,27.16831,27.8584,0.9,58,422,15.02,41.28,0.5,50,438,23.69,26.91,0.4,59,423,19.315,35.78,0.9,45,410,20.965,33.36,0.8,57,430,20.685,31.19,0.9,47,443,21.65,30.81,0.5,54,,20,29,0,100,198,0,,,,,,15,40,0,100,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,55,0,,,,,,17,34,0,97,110,0,,,,,,20,31,0,97,95,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,46,443,,,,,,20.25,0,,,,True,106,537
2025-12-22T14:23:58.796850,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,25.87587,27.48302,0.7,51,427,23.81,27.54,1,58,422,15.02,41.28,0.5,50,438,23.69,26.92,0.3,59,423,19.315,35.78,0.8,45,410,20.965,33.35,0.6,57,430,20.685,31.27,0.9,47,443,21.65,30.8,0.4,54,,20,29,0,100,198,0,,,,,,15,40,0,100,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,55,0,,,,,,17,34,0,97,109,0,,,,,,20,31,0,97,95,0,,,,,,19,31,0,97,198,0,,,,,,,,,,20.5,0,,,,False,46,443,,,,,,20.25,0,,,,True,106,536
2025-12-22T14:24:08.799752,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,25.90524,27.43114,0.6,51,427,23.81,27.55,0.8,58,423,15.02,41.27,0.5,50,437,23.69,26.92,0.2,59,423,19.315,35.77,0.6,45,409,20.965,33.23,0.6,57,430,20.685,31.32,0.9,47,443,21.65,30.76,0.4,53,,20,29,0,100,198,0,,,,,,15,40,0,97,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,55,0,,,,,,17,34,0,97,108,0,,,,,,20,31,0,97,95,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,46,444,,,,,,20.25,0,,,,True,105,537
2025-12-22T14:24:18.804540,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,25.90257,27.4754,0.6,51,428,23.805,27.54,0.6,58,423,15.02,41.29,0.4,50,437,23.69,26.92,0.3,59,424,19.315,35.77,0.6,45,409,24.55672,31.48241,0.6,57,429,20.68,31.29,0.9,47,444,21.65,30.75,0.5,53,,20,29,0,100,198,0,,,,,,15,40,0,100,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,54,0,,,,,,17,34,0,97,108,0,,,,,,20,31,0,97,95,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,46,443,,,,,,20.25,0,,,,True,105,537
2025-12-22T14:24:28.805936,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,22.02,28.89,0.5,51,428,23.805,27.53,0.7,58,423,19.14664,34.94011,0.5,50,436,23.69,26.9,0.4,59,423,19.315,35.79,0.6,45,409,24.55672,31.51751,0.6,57,429,20.68,31.19,1,47,444,21.645,30.75,0.4,53,,20,29,0,100,198,0,,,,,,15,40,0,100,197,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,54,0,,,,,,17,34,0,100,107,0,,,,,,20,31,0,97,95,0,,,,,,19,31,0,97,197,0,,,,,,,,,,20.5,0,,,,False,46,443,,,,,,20.25,0,,,,True,105,538
2025-12-22T14:24:38.807875,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,22.02,28.88,0.6,52,427,23.8,27.55,0.6,58,423,15.015,41.27,0.4,50,436,23.69,26.9,0.4,59,424,23.29099,29.66201,0.6,45,410,24.53803,31.47784,0.5,57,429,20.68,31.14,1.1,47,445,21.645,30.76,0.3,53,,20,29,0,100,198,0,,,,,,15,40,0,100,197,0,,,,,,20,28,0,97,198,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,54,0,,,,,,17,34,0,97,107,0,,,,,,20,31,0,97,94,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,46,443,,,,,,20.25,0,,,,True,104,537
2025-12-22T14:24:48.812201,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,22.025,28.87,0.6,52,428,23.8,27.55,0.7,58,423,15.015,41.27,0.4,50,437,26.31113,26.19364,0.3,59,424,19.315,35.76,0.8,45,409,20.965,33.25,0.6,57,429,20.675,31.2,1.1,47,445,21.645,30.76,0.4,53,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,47,0,,,,,,19,31,0,100,54,0,,,,,,17,34,0,100,107,0,,,,,,20,31,0,97,94,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,45,442,,,,,,20.25,0,,,,True,104,536
2025-12-22T14:24:58.813812,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,22.025,28.88,0.5,52,428,23.795,27.56,0.6,58,423,15.015,41.28,0.5,50,437,23.69,26.89,0.3,59,423,19.315,35.76,0.9,45,408,20.965,33.29,0.5,57,428,20.675,31.24,0.9,47,445,24.74365,28.93416,0.4,53,,20,29,0,100,198,0,,,,,,15,40,0,97,198,0,,,,,,20,28,0,97,199,0,,,,,,20,28,0,100,46,0,,,,,,19,31,0,100,54,0,,,,,,17,34,0,97,107,0,,,,,,20,31,0,97,94,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,46,443,,,,,,20.25,0,,,,True,104,536
2025-12-22T14:25:08.820443,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,22.025,28.88,0.6,52,428,23.795,27.56,0.5,58,423,15.015,41.29,0.5,50,437,23.69,26.89,0.3,59,423,19.315,35.75,0.8,45,408,20.97,33.25,0.6,57,428,20.675,31.19,0.9,47,445,21.64,30.73,0.5,53,,20,29,0,100,198,0,,,,,,15,40,0,97,197,0,,,,,,20,28,0,97,198,0,,,,,,20,28,0,100,46,0,,,,,,19,31,0,100,54,0,,,,,,17,34,0,97,106,0,,,,,,20,31,0,97,94,0,,,,,,19,31,0,100,197,0,,,,,,,,,,20.5,0,,,,False,46,442,,,,,,20.25,0,,,,True,104,535
