timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-31T13:22:40.099034,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,421,17.425,35.05,0.3,67,406,18.78,34.23,0.2,71,433,18.03578,37.71725,0.2,69,428,22.98,28.51,0.2,84,424,18.32,38.19,0.1,70,416,22.385,31.81,0.3,72,440,15.76,38.61,0.4,73,418,18.295,35.76,0.1,69,,15,39,0,100,199,0,,,,,,14,43,0,97,192,0,,,,,,14,38,0,97,197,0,,,,,,19,30,0,100,26,0,,,,,,17,35,0,100,42,0,,,,,,16,37,0,100,45,0,,,,,,24,26,0,100,85,0,,,,,,15,38,0,100,194,0,,,,,,,,,,16,0,1337,107.691,,False,54,426,,,,,,16,0,945,60.111000000000004,,False,108,467
2025-12-31T13:22:50.100880,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,423,17.515,34.75,0.3,67,407,18.78,34.24,0.2,71,433,13.86,44.81,0.2,69,428,22.975,28.53,0.1,84,424,18.32,38.21,0.1,70,417,22.385,31.85,0.3,72,440,15.76,38.65,0.6,73,419,18.295,35.77,0.1,69,,15,39,0,100,200,0,,,,,,14,43,0,97,193,0,,,,,,14,38,0,97,197,0,,,,,,19,30,0,100,27,0,,,,,,17,35,0,100,44,0,,,,,,16,37,0,100,47,0,,,,,,24,26,0,100,89,0,,,,,,15,38,0,100,195,0,,,,,,,,,,16,0,1380,107.69500000000001,,False,58,425,,,,,,16,0,971,60.114000000000004,,False,116,467
2025-12-31T13:23:00.103178,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,424,20.57794,32.28656,0.3,67,406,18.785,34.24,0.1,71,433,13.86,44.79,0.1,69,428,22.975,28.51,0.1,84,423,18.32,38.21,0.1,70,418,22.385,31.88,0.3,72,440,15.76,38.67,0.5,73,417,18.3,35.78,0.2,69,,15,39,0,100,200,0,,,,,,14,43,0,97,195,0,,,,,,14,38,0,97,197,0,,,,,,19,30,0,97,29,0,,,,,,17,35,0,100,46,0,,,,,,16,37,0,100,49,0,,,,,,24,26,0,100,92,0,,,,,,15,38,0,100,195,0,,,,,,,,15,38,16,0,1449,107.699,,False,61,425,,,,17,36,16,0,983,60.117000000000004,,False,125,467
2025-12-31T13:23:10.109792,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,425,20.60464,32.28199,0.2,68,408,22.81834,31.74334,0.2,71,433,18.05714,37.69284,0.1,69,428,22.975,28.51,0,84,423,18.32,38.21,0.1,70,418,22.385,31.71,0.3,72,440,15.765,38.65,0.4,73,418,18.3,35.79,0.2,69,,15,39,0,100,200,0,,,,,,14,43,0,97,196,0,,,,,,14,38,0,97,197,0,,,,,,19,30,0,100,32,0,,,,,,17,35,0,100,48,0,,,,,,16,37,0,100,52,0,,,,,,24,26,0,100,94,0,,,,,,15,38,0,100,195,0,,,,,,,,15,38,16,0,1504,107.703,,False,63,425,,,,17,36,16,0,989,60.119,,False,129,468
2025-12-31T13:23:20.114561,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,425,17.575,34.52,0.2,68,407,18.785,34.26,0.1,71,432,13.86,44.79,0.2,69,429,25.79042,27.37011,0,84,423,18.32,38.21,0.1,70,419,22.39,31.78,0.4,72,440,15.765,38.69,0.3,73,418,18.3,35.78,0.1,69,,15,39,0,100,200,0,,,,,,14,43,0,97,197,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,100,35,0,,,,,,17,35,0,100,51,0,,,,,,16,37,0,100,57,0,,,,,,24,26,0,100,96,0,,,,,,15,38,0,100,196,0,,,,,,,,15,38,16,0,1561,107.70700000000001,,False,65,425,,,,17,36,16,0,993,60.122,,False,132,468
2025-12-31T13:23:30.116620,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,426,17.575,34.41,0.2,68,408,18.785,34.28,0.2,71,431,13.86,44.78,0.2,69,427,25.78508,27.37011,0,84,423,18.32,38.19,0.1,71,419,22.39,31.9,0.4,72,440,15.765,38.68,0.3,73,420,18.3,35.77,0.1,69,,15,39,0,100,200,0,,,,,,14,43,0,97,198,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,97,39,0,,,,,,17,35,0,100,54,0,,,,,,16,37,0,100,62,0,,,,,,24,26,0,100,97,0,,,,,,15,38,0,100,196,0,,,,,,,,16,37,16,0,1599,107.711,,False,67,425,,,,17,35,16,0,988,60.125,,False,135,469
2025-12-31T13:23:40.122676,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,426,17.57,34.36,0.2,68,408,18.785,34.29,0.3,71,432,13.86,44.79,0.1,69,427,22.98,28.52,0.1,84,424,18.32,38.2,0.1,71,419,22.39,31.7,0.3,72,441,15.77,38.68,0.2,73,421,18.3,35.77,0.1,69,,15,39,0,100,200,0,,,,,,14,43,0,97,198,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,100,42,0,,,,,,17,35,0,100,57,0,,,,,,16,37,0,100,69,0,,,,,,24,26,0,100,98,0,,,,,,15,38,0,100,196,0,,,,,,,,16,37,16,0,1646,107.71600000000001,,False,68,427,,,,17,35,16,0,993,60.128,,False,138,469
2025-12-31T13:23:50.126523,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,427,17.56,34.39,0.2,68,407,18.785,34.29,0.3,71,431,13.86,44.81,0.2,69,427,22.98,28.5,0.1,84,423,18.32,38.21,0.1,71,419,22.395,31.68,0.2,72,440,15.77,38.7,0.3,72,421,18.3,35.76,0.1,69,,15,39,0,100,200,0,,,,,,14,43,0,97,199,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,100,47,0,,,,,,17,35,0,100,59,0,,,,,,16,37,0,100,77,0,,,,,,24,26,0,100,98,0,,,,,,15,38,0,100,196,0,,,,,,,,16,37,16,0,1681,107.72,,False,69,426,,,,17,35,16,0,1010,60.13,,False,139,468
2025-12-31T13:24:00.133552,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,427,17.555,34.42,0.2,68,407,18.785,34.31,0.3,71,432,18.03845,37.71115,0.2,69,427,22.98,28.5,0.1,84,424,22.29229,31.36645,0.1,71,419,22.395,31.7,0.3,72,440,15.77,38.7,0.4,72,421,18.3,35.77,0.1,69,,15,39,0,100,200,0,,,,,,14,43,0,97,199,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,100,50,0,,,,,,17,35,0,100,60,0,,,,,,16,37,0,100,87,0,,,,,,24,26,0,100,99,0,,,,,,15,38,0,100,197,0,,,0,0,,,,16,35,16,0,1719,107.72500000000001,,False,70,426,,,,16,35,16,0,1021,60.133,,False,140,468
2025-12-31T13:24:10.136524,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,425,17.55,34.47,0.2,68,407,18.785,34.31,0.3,71,433,13.86,44.79,0.2,69,426,22.975,28.52,0.1,84,423,18.32,38.19,0.1,71,419,26.06813,30.34409,0.3,72,441,15.775,38.69,0.4,72,422,21.53925,32.45441,0.1,69,,15,39,0,100,200,0,,,,,,14,43,0,97,199,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,100,53,0,,,,,,17,35,0,100,61,0,,,,,,16,37,0,100,102,0,,,,,,24,26,0,100,99,0,,,,,,15,38,0,100,197,0,,,0,0,,,,16,35,16,0,1766,107.73,,False,71,426,,,,16,35,16,0,1030,60.136,,False,142,468
2025-12-31T13:24:20.142848,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,425,17.545,34.52,0.2,68,406,22.83436,31.77539,0.4,71,432,13.86,44.8,0.2,69,427,22.975,28.52,0.1,84,422,18.32,38.2,0.1,71,419,22.4,31.65,0.4,72,441,15.775,38.71,0.4,72,422,18.295,35.78,0.2,69,,15,39,0,100,200,0,,,,,,14,43,0,100,199,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,100,56,0,,,,,,17,35,0,100,62,0,,,,,,16,37,0,100,118,0,,,,,,24,26,0,100,99,0,,,,,,15,38,0,100,197,0,,,0,0,,,,16,35,16,0,1816,107.735,,False,71,427,,,,16,35,16,0,1037,60.139,,False,142,468
2025-12-31T13:24:30.148979,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,427,17.54,34.57,0.2,68,406,18.785,34.36,0.3,71,433,13.86,44.79,0.2,69,428,25.79576,27.34569,0.1,84,423,18.32,38.22,0.3,71,419,22.4,31.61,0.3,72,442,15.775,38.71,0.3,72,422,18.295,35.78,0.2,69,,15,39,0,100,200,0,,,,,,14,43,0,97,199,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,100,58,0,,,,,,17,35,0,100,63,0,,,,,,16,37,0,100,129,0,,,,,,24,26,0,100,98,0,,,,,,15,38,0,100,197,0,,,0,0,,,,18,32,16,0,1844,107.74000000000001,,False,71,428,,,,16,34,16,0,1044,60.142,,False,141,468
2025-12-31T13:24:40.155085,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,426,17.535,34.63,0.2,69,406,18.785,34.39,0.2,71,434,13.86,44.79,0.2,69,428,25.79576,27.33806,0.2,84,424,18.32,38.22,0.3,71,418,22.4,31.62,0.3,72,440,15.78,38.71,0.4,72,422,18.295,35.78,0.1,69,,15,39,0,100,200,0,,,,,,14,43,0,97,199,0,,,,,,14,38,0,97,198,0,,,,,,19,30,0,100,59,0,,,,,,17,35,0,100,64,0,,,,,,16,37,0,100,146,0,,,,,,24,26,0,100,97,0,,,,,,15,38,0,100,198,0,,,0,0,,,,18,32,16,0,1882,107.745,,False,70,429,,,,16,34,16,0,1055,60.145,,False,139,468
