timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-29T12:51:35.625657,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,467,28.23644,30.68284,0.1,261,,,,,,442,13.74,46.06,0.1,174,441,20.8,31.02,0.2,176,445,17.005,41.74,0.5,176,430,25.09079,33.14565,0.2,240,445,20.195,35.13,0.5,208,457,22.72,33.05,0,223,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,80,0,,,,,,16,39,0,100,155,0,,,,,,15,41,0,97,139,0,,,,,,20,33,0,100,199,0,,,,,,19,35,0,97,201,0,,,,,,,,,27,25.5,0,484,102.009,,False,247,443,,,,23,34,26,0,9,57.36,,False,249,416
2025-12-29T12:51:45.629835,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,28.23377,30.62943,0.1,261,,,,,,442,13.74,46.05,0.1,174,440,20.8,31.02,0.2,176,445,17.01,41.76,0.5,176,430,21.145,35.91,0.3,241,445,20.2,35.12,0.4,208,457,22.72,33.05,0.2,223,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,155,0,,,,,,15,41,0,97,139,0,,,,,,20,33,0,100,199,0,,,,,,19,35,0,97,201,0,,,,,,,,,27,25.5,0,481,102.011,,False,247,446,,,,23,33,26,0,1,57.36,,False,249,417
2025-12-29T12:51:55.637648,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,24.04,33.38,0.1,261,,,,,,442,13.74,46.06,0.1,174,441,20.8,31.02,0.2,176,445,21.26421,33.3669,0.5,176,430,21.145,35.91,0.5,241,445,20.205,35.13,0.4,208,457,22.725,33.04,0.2,223,,22,30,0,100,204,0,,,,,,14,42,0,100,196,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,155,0,7,,,,,15,41,0,100,139,0,,,,,,20,33,0,100,200,0,,,,,,19,35,0,97,201,0,,,,,,,,,27,25.5,0,486,102.012,,False,247,445,,,,23,33,26,0,1,57.36,,False,248,416
2025-12-29T12:52:05.639767,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,24.115,33.35,0.2,261,,,,,,442,13.74,46.07,0.1,174,441,23.76898,28.98909,0.2,176,445,17.01,41.8,0.3,176,430,21.15,35.87,0.4,241,445,20.21,35.13,0.4,208,457,22.73,33.04,0.2,223,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,80,0,,,,,,16,39,0,100,155,0,7,,,,,15,41,0,97,139,0,,,,,,20,33,0,100,200,0,,,,,,19,35,0,97,201,0,,,,,,,,,26,25.25,0,486,102.013,,False,248,446,,,,23,33,26,0,1,57.36,,False,249,416
2025-12-29T12:52:15.646695,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,24.17,32.96,0.2,262,,,,,,442,13.74,46.09,0.1,174,441,20.805,31.03,0.2,176,445,17.01,41.83,0.3,176,429,21.155,35.82,0.5,241,445,20.215,35.15,0.5,208,457,22.73,33.02,0.1,223,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,155,0,7,,,,,15,41,0,100,138,0,,,,,,20,33,0,100,199,0,,,,,,19,35,0,97,201,0,,,,,,,,,26,25.25,0,489,102.015,,False,248,445,,,,23,33,26,0,1,57.36,,False,249,417
2025-12-29T12:52:25.651959,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,24.205,32.51,0.3,263,,,,,,442,17.98772,38.34287,0.1,174,441,20.81,31.01,0.2,176,444,17.015,41.82,0.3,176,429,21.16,35.85,0.5,241,446,20.22,35.14,0.4,208,457,22.735,33.01,0.1,223,,22,30,0,100,204,0,,,,,,14,42,0,100,196,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,154,0,7,,,,,15,41,0,100,139,0,,,,,,20,33,0,100,200,0,,,,,,19,35,0,97,200,0,,,,,,,,,26,25.25,0,460,102.016,,False,248,444,,,,23,33,26,0,1,57.36,,False,249,417
2025-12-29T12:52:35.655829,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,24.22,32.43,0.2,263,,,,,,442,17.9984,38.39323,0.1,174,441,20.81,31.02,0.2,177,444,17.015,41.81,0.3,176,429,21.165,35.87,0.4,241,446,20.23,35.15,0.3,208,457,25.95865,30.6508,0.1,223,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,80,0,,,,,,16,39,0,100,154,0,7,,,,,15,41,0,97,138,0,,,,,,20,33,0,100,200,0,,,,,,19,35,0,97,201,0,,,,,,,,,26,25.25,0,325,102.017,,False,247,445,,,,23,33,26,0,1,57.36,,False,249,418
2025-12-29T12:52:45.661943,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,24.225,32.45,0.5,263,,,,,,442,13.745,46.13,0,174,442,20.815,31.03,0.1,177,444,17.015,41.79,0.3,176,429,21.17,35.89,0.4,241,446,20.235,35.13,0.3,208,457,25.96933,30.69963,0.2,223,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,154,0,7,,,,,15,41,0,97,138,0,,,,,,20,33,0,100,199,0,,,,,,19,35,0,97,201,0,,,,,,,,,26,25.25,0,160,102.018,,False,247,445,,,,23,33,26,0,1,57.36,,False,249,416
2025-12-29T12:52:55.668448,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,24.23,32.48,0.5,263,,,,,,442,13.75,46.12,0.1,174,442,20.815,31.02,0.2,177,444,17.015,41.8,0.3,176,430,21.175,35.94,0.4,241,446,20.24,35.15,0.3,208,457,25.95598,30.70573,0.2,223,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,154,0,7,,,,,15,41,0,97,138,0,,,,,,20,33,0,100,199,0,,,,,,19,35,0,100,201,0,,,,,,,,,26,25.25,0,99,102.018,,False,248,446,,,,22,33,26,0,1,57.36,,False,249,416
2025-12-29T12:53:05.674800,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,24.23,32.3,0.3,263,,,,,,443,13.75,46.11,0.1,175,442,20.82,31.02,0.1,177,444,21.25887,33.41879,0.3,176,430,21.18,35.97,0.5,241,447,20.245,35.16,0.5,208,458,22.75,33.06,0.2,223,,22,30,0,100,204,0,,,,,,14,42,0,100,196,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,154,0,7,,,,,15,41,0,97,138,0,,,,,,20,33,0,100,200,0,,,,,,19,35,0,97,201,0,,,,,,,,,26,25,0,84,102.018,,False,248,445,,,,22,33,26.75,0,1,57.36,,False,249,415
2025-12-29T12:53:15.683049,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,24.23,32.07,0.3,262,,,,,,442,13.75,46.11,0.1,175,443,23.75563,28.90669,0.1,177,444,21.27222,33.36385,0.3,176,429,21.18,35.95,0.5,241,448,20.255,35.15,0.4,208,457,22.75,33.04,0.1,224,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,154,0,7,,,,,15,41,0,100,138,0,,,,,,20,33,0,100,199,0,,,,,,19,35,0,97,201,0,,,,,,,,,26,25,0,77,102.018,,False,248,446,,,,22,33,26.75,0,1,57.36,,False,248,416
2025-12-29T12:53:25.689519,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,24.235,32.05,0.4,262,,,,,,442,13.755,46.13,0.1,175,444,20.82,31.02,0.1,177,445,17.02,41.81,0.3,176,429,21.19,35.86,0.4,242,450,20.26,35.15,0.3,209,457,22.755,33.03,0.2,224,,22,30,0,100,204,0,,,,,,14,42,0,100,195,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,81,0,,,,,,16,39,0,100,154,0,7,,,,,15,41,0,100,138,0,,,,,,20,33,0,100,199,0,,,,,,19,35,0,100,201,0,,,,,,,,,26,25,0,10,102.019,,False,248,445,,,,22,33,26.75,0,1,57.36,,False,249,416
2025-12-29T12:53:35.695494,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,24.235,32.12,0.3,262,,,,,,442,13.755,46.13,0.2,175,443,20.82,31.01,0.1,177,445,17.02,41.8,0.3,176,430,25.11215,33.08003,0.5,242,449,24.46593,31.58312,0.3,209,457,22.76,33.04,0.2,224,,22,29,0,100,204,0,,,,,,14,42,0,100,196,0,,,,,,25,29,0,97,202,0,,,,,,18,32,0,100,80,0,,,,,,16,39,0,100,154,0,7,,,,,15,41,0,100,138,0,,,,,,20,33,0,100,199,0,,,,,,19,35,0,100,201,0,,,,,,,,22,25,25,0,10,102.019,,False,247,445,,,,22,33,26.75,0,1,57.36,,False,249,414
