timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-25T21:33:39.416664,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,True,False,False,False,False,False,True,False,False,True,511,14.695,33.08,0.4,141,442,28.23,20.27,0.3,86,427,10.3,43.92,0.1,69,435,20.175,26.64,0.1,77,432,16.715,33.99,0.2,63,425,23.185,24.87,0.2,51,427,22.82,25.41,0.4,80,421,17.755,30.02,0.3,61,,25,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,97,200,0,,,,,,19,27,0,100,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,100,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,,,,,,,,,,11.25,0,1153,200.998,,True,0,523,True,,21,,,11.25,0,427,106.374,,True,1,577
2026-01-25T21:33:49.422471,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,516,14.695,33.01,0.3,143,443,31.71054,22.58183,0.4,86,427,10.3,43.92,0.2,69,437,20.175,26.64,0.1,77,431,16.715,34.01,0.3,63,425,23.185,24.85,0.2,51,427,22.815,25.42,0.8,80,421,17.755,30.03,0.2,61,,25,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,95,200,0,,,,,,19,27,0,100,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,100,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,,,,,,,,,,11.25,0,1373,201.002,,True,0,523,True,,21,,,11.25,0,470,106.375,,True,1,579
2026-01-25T21:33:59.428862,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,519,14.7,33.02,0.3,144,445,31.6865,22.61234,0.3,86,426,10.3,43.92,0.2,69,436,23.41382,25.14839,0.1,77,432,16.715,34,0.2,63,425,23.19,24.88,0.2,51,426,22.815,25.44,0.6,80,421,17.755,30.03,0.1,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,95,200,0,,,,,,19,27,0,97,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,97,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,,,,,,,,,,11.25,0,1540,201.006,,True,0,523,True,,21,,,11.25,0,484,106.377,,True,1,582
2026-01-25T21:34:09.431404,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,519,14.7,33.09,0.4,145,445,28.19,20.4,0.2,86,426,10.3,43.91,0.2,69,435,23.39246,25.12093,0,77,432,16.715,33.99,0.3,63,425,23.19,24.88,0.2,51,429,26.69032,24.75471,0.4,80,424,17.755,30.04,0.1,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,95,200,0,,,,,,19,27,0,100,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,97,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,,,,,,,,,,11.25,0,1576,201.01,,True,0,523,True,,21,,,11.25,0,513,106.378,,True,0,586
2026-01-25T21:34:19.437656,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,520,14.705,33.1,0.3,146,444,28.18,20.41,0.4,86,426,10.3,43.92,0.2,69,435,20.175,26.65,0,77,431,16.715,33.99,0.3,63,424,23.19,24.88,0.2,51,429,26.69299,24.76692,0.4,80,423,17.75,30.03,0.1,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,95,200,0,,,,,,19,27,0,97,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,97,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,,,,,,,,,,11.25,0,1584,201.014,,True,0,522,True,,21,,,11.25,0,579,106.38,,True,1,590
2026-01-25T21:34:29.440121,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,520,14.705,33.06,0.4,146,444,28.17,20.42,0.3,86,425,14.6952,36.97261,0.2,69,435,20.17,26.67,0,77,431,16.71,34.01,0.2,63,425,23.195,25.03,0.2,51,429,26.66628,24.74861,0.5,80,423,17.75,30.01,0.1,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,95,199,0,,,,,,19,27,0,97,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,100,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,,,,,,,,,,11.25,0,1589,201.019,,True,0,523,True,,21,,,11.25,0,714,106.381,,True,1,595
2026-01-25T21:34:39.446394,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,521,14.705,33.17,0.4,146,444,28.16,20.43,0.2,86,425,10.3,43.92,0.2,69,434,20.17,26.65,0.1,77,432,20.77554,27.90265,0.3,63,425,26.69299,25.43221,0.1,52,430,22.8,25.27,0.4,80,423,17.75,30,0.1,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,95,200,0,,,,,,19,27,0,100,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,97,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,,,,,,,,,,11.25,0,1606,201.023,,True,0,523,True,,21,,,11.25,0,773,106.384,,True,1,600
2026-01-25T21:34:49.448882,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,523,14.705,33.27,0.4,146,445,28.15,20.44,0.3,85,425,10.3,43.89,0.2,69,435,20.17,26.65,0.1,77,433,16.71,34.01,0.3,63,425,26.70367,25.41695,0.1,52,431,22.795,25.18,0.4,80,422,20.99451,27.80346,0.3,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,95,200,0,,,,,,19,27,0,100,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,32,0,100,0,0,6,,,,,,,,,11.25,0,1629,201.028,,True,0,523,True,,21,,,11.25,0,770,106.386,,True,1,607
2026-01-25T21:34:59.451580,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,526,14.705,33.36,0.4,148,445,28.14,20.47,0.4,86,425,10.3,43.88,0.1,69,436,20.17,26.65,0.1,77,432,16.71,34,0.3,63,424,23.2,24.97,0.1,52,432,22.795,25.05,0.5,80,421,17.75,30.01,0.3,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,95,199,0,,,,,,19,27,0,100,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,100,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,7,,,,,,,22,,11.25,0,1631,201.032,,True,0,522,True,,21,,,11.25,0,759,106.388,,True,0,621
2026-01-25T21:35:09.458125,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,529,14.71,33.41,0.5,149,445,31.55299,22.74662,0.5,86,425,10.3,43.89,0.2,69,436,23.41382,25.14839,0.1,77,433,16.71,34.02,0.2,63,424,23.2,24.83,0.1,52,431,22.79,25.04,0.6,80,422,17.75,30.01,0.2,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,97,200,0,,,,,,19,27,0,97,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,100,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,7,,,,,,,22,21,11.25,0,1634,201.037,,True,0,521,True,,21,,,11.25,0,773,106.39,,True,1,633
2026-01-25T21:35:19.462928,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,533,14.71,33.5,0.4,152,445,28.13,20.53,0.4,86,425,10.3,43.92,0.1,69,437,23.41382,25.08278,0.1,77,433,16.71,34.03,0.2,63,423,23.2,24.84,0.2,52,431,22.785,25.04,0.5,80,422,17.745,30.02,0.2,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,97,200,0,,,,,,19,27,0,97,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,97,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,7,,,,,,,22,21,11.25,0,1643,201.03900000000002,,True,0,521,True,,21,,,11.25,0,781,106.392,,True,1,645
2026-01-25T21:35:29.469523,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,535,14.71,33.56,0.3,155,443,28.125,20.54,0.3,86,424,10.3,43.92,0.2,69,435,20.17,26.66,0.1,77,433,16.71,34.03,0.2,63,424,23.205,24.79,0.1,52,430,22.785,25.08,0.4,80,423,17.745,30.04,0.1,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,97,200,0,,,,,,19,27,0,97,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,97,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,7,,,,,,,22,21,11.25,0,1648,201.046,,True,0,520,True,,21,,,11.25,0,788,106.394,,True,0,650
2026-01-25T21:35:39.473197,1,0,,0,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,False,True,539,14.71,33.58,0.6,158,442,28.12,20.55,0.3,86,424,10.3,43.9,0.1,69,435,20.17,26.67,0.1,77,434,16.71,34.04,0.4,63,425,23.205,24.81,0.2,52,431,22.78,25.09,0.3,80,424,17.745,30.02,0.1,61,,24,24,0,100,199,0,,,,,,10,42,0,100,0,0,,,,,,13,34,0,97,200,0,,,,,,19,27,0,100,0,0,,,,,,16,30,0,97,2,0,,,,,,15,33,0,97,0,0,,,,,,23,24,0,97,0,0,,,,,,15,32,0,100,0,0,7,,,,,,,22,20,11.25,0,1657,201.05100000000002,,True,0,519,True,,21,,,11.25,0,797,106.396,,True,0,658
