timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-25T00:50:05.123587,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,418,19.445,28.39,0.2,43,413,12.305,40.4,0.6,5,435,12.445,43.99,0.1,31,414,21.575,27.62,0.1,99,414,18.62,34.67,0.2,31,412,22.365,27.59,0.3,56,413,15.46159,36.90547,0.9,2,431,19.42,31.93,0.3,56,,11,42,0,97,197,0,,,,,,,,,,,,,,,,,19,26,0,100,0,0,,,,,,20,28,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,33,0,100,0,0,,,,,,,,,35,12.25,0,1495,185.27,,True,0,519,,,,,,12.25,0,,,,True,0,467
2026-01-25T00:50:15.128520,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,419,19.455,28.38,0.2,45,414,12.345,40.46,0.5,5,435,12.44,44,0.1,32,414,24.60479,26.40726,0.1,99,414,18.615,34.69,0.2,31,411,22.365,27.61,0.3,56,413,15.48829,36.82765,1,2,431,22.59403,29.70016,0.3,56,,11,42,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,,,,,,,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,35,12,0,1475,185.274,,True,0,519,,,,,,12.25,0,,,,True,0,468
2026-01-25T00:50:25.134262,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,419,19.46,28.37,0.4,46,416,12.395,40.41,0.6,5,434,12.44,43.99,0.1,32,414,21.57,27.62,0.1,99,415,18.615,34.68,0.3,31,412,22.36,27.66,0.2,55,414,10.08,46.44,1.1,2,430,19.42,29.76883,0.2,56,,11,42,0,97,197,0,,,,,,13,42,0,97,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,,,,,,,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,35,12,0,1472,185.278,,True,0,519,,,,,,12.25,0,,,,True,0,466
2026-01-25T00:50:35.140314,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,419,19.47,28.34,0.3,47,416,12.455,40.53,0.8,5,434,12.44,43.98,0,32,414,21.57,27.63,0.1,99,415,18.615,34.67,0.3,31,412,22.355,27.62,0.2,55,413,10.115,46.18,1,2,429,19.42,31.93,0.2,57,,11,42,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,100,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,35,12,0,1485,185.282,,True,0,517,,,,,,12.25,0,,,,True,0,466
2026-01-25T00:50:45.146027,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,418,19.475,28.32,0.3,48,417,12.52,40.44,0.9,5,433,12.44,43.97,0,33,414,21.565,27.64,0.2,99,415,18.615,34.69,0.2,31,413,25.79843,27.49981,0.3,55,413,10.155,45.88,0.8,2,429,19.42,31.91,0.3,57,,11,42,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,100,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,35,12,0,1509,185.286,,True,0,516,,,,,,12.25,0,,,,True,0,465
2026-01-25T00:50:55.152363,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,419,19.485,28.27,0.5,49,419,12.59,40.35,0.9,5,434,16.68994,37.17708,0.3,33,414,21.565,27.63,0.2,99,415,18.615,34.68,0.1,31,413,22.35,27.67,0.2,54,413,10.2,45.67,0.7,2,429,19.415,31.93,0.3,57,,11,42,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,35,12,0,1508,185.29,,True,0,518,,,,,,12.25,0,,,,True,0,463
2026-01-25T00:51:05.159008,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,419,19.49,28.22,0.5,50,421,12.66,40.24,0.8,5,434,12.44,44.02,0.2,33,414,21.565,27.62,0.1,99,415,18.615,34.67,0.1,31,413,22.35,27.65,0.2,53,413,10.25,45.56,0.6,2,429,19.415,31.93,0.2,57,,11,42,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,35,12,0,1521,185.294,,True,0,517,,,,,,12.25,0,,,,True,0,463
2026-01-25T00:51:15.163884,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,420,19.5,28.22,0.4,51,423,16.97566,35.56878,0.7,5,434,12.44,44,0.1,33,414,21.56,27.63,0.1,99,414,18.61,34.65,0.2,31,414,22.345,27.61,0.3,53,414,10.295,45.47,0.6,2,429,19.415,31.92,0.2,57,,11,42,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,34,12,0,1533,185.299,,True,0,518,,,,,,12.25,0,,,,True,0,463
2026-01-25T00:51:25.167649,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,True,False,True,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,419,19.505,28.25,0.5,52,423,12.805,40.02,0.6,5,433,12.44,44.02,0.1,34,414,24.61547,26.38285,0.2,99,413,18.61,34.66,0.2,31,414,22.345,27.64,0.3,52,414,10.35,45.32,0.6,2,429,19.415,31.94,0.3,57,,11,43,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,34,12,0,1544,185.303,,True,0,519,,,,,,12.25,0,,,,True,0,464
2026-01-25T00:51:35.171599,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,420,19.515,28.25,0.4,53,426,12.885,39.93,0.6,6,433,12.44,44.01,0.1,34,414,21.56,27.63,0.2,100,414,22.50858,29.06844,0.2,31,414,22.34,27.71,0.3,51,414,10.405,45.2,0.5,2,430,19.415,31.91,0.3,57,,11,43,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,34,12,0,1561,185.30700000000002,,True,0,522,,,,,,12.25,0,,,,True,0,464
2026-01-25T00:51:45.177156,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,420,19.52,28.24,0.4,53,427,12.975,40,0.7,6,433,12.44,43.99,0.1,34,414,21.555,27.63,0.2,100,413,18.61,34.68,0.3,31,414,22.34,27.67,0.2,51,414,10.465,45.12,0.6,2,429,19.42,31.89,0.2,57,,11,43,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,32,12,0,1570,185.311,,True,0,523,,,,,,12.25,0,,,,True,0,464
2026-01-25T00:51:55.180479,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,419,19.53,28.21,0.3,54,432,13.065,39.85,0.8,6,433,12.44,43.99,0.2,34,414,21.555,27.63,0.1,100,414,18.61,34.68,0.3,30,413,22.335,27.68,0.2,50,416,10.53,45.02,0.8,2,429,19.42,31.86,0.1,57,,11,43,0,97,197,1,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,100,0,0,,,,,,17,33,0,97,0,0,,,,,,,,,32,12,0,1553,185.316,,True,0,524,,,,,,12.25,0,,,,True,0,464
2026-01-25T00:52:05.182732,1,1,計測開始,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,419,19.535,28.2,0.3,55,436,13.16,39.84,0.9,6,433,12.44,43.98,0.1,35,413,21.55,27.63,0.1,100,414,18.605,34.67,0.3,30,412,22.335,27.68,0.2,49,418,10.6,44.92,0.7,2,430,19.42,31.9,0.1,57,,11,43,0,97,197,0,,,,,,13,42,0,100,0,0,,,,,,19,26,0,100,0,0,,,,,,20,28,0,97,0,0,,,,,,16,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,22,24,0,97,0,0,,,,,,17,33,0,100,0,0,,,,,,,,,32,12,0,1544,185.32,,True,0,523,,,,,,12.25,0,,,,True,0,464
