timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-22T23:44:53.731495,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,519,19.195,30.37,0.7,43,431,26.57,23.72,0.8,56,433,14.18,40.16,0.3,44,429,22.28,27.12,0.4,59,438,17.61,36.65,0.9,59,418,18.47,33.27,0.5,47,429,22.4,27.8,1.2,50,429,18.8,31.9,0.3,50,,22,26,3,100,199,1,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,201,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,False,0,464,,,,,33,17.75,0,,,,True,0,499
2025-12-22T23:45:03.737285,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,517,19.195,30.3,0.7,43,432,26.56,23.72,0.7,55,433,14.18,40.16,0.3,44,428,25.01068,26.10208,0.4,59,439,21.64874,29.92599,0.7,59,419,18.47,33.28,0.5,47,429,22.39,27.83,1.1,50,430,18.8,31.91,0.5,50,,22,26,3,100,199,1,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,False,0,465,,,,,33,17.75,0,,,,True,0,501
2025-12-22T23:45:13.743434,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,516,19.195,30.3,0.7,43,431,29.97749,25.02327,0.9,54,433,18.28412,34.20157,0.4,44,428,22.28,27.12,0.4,59,438,17.61,36.68,0.6,59,419,18.47,33.28,0.4,47,429,22.38,27.86,1,49,429,18.795,31.9,0.6,50,,22,26,3,100,199,1,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,False,0,465,,,,,33,17.75,0,,,,True,0,505
2025-12-22T23:45:23.751021,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,513,19.195,30.38,0.7,43,430,26.525,23.77,1.1,53,433,18.28946,34.17716,0.4,44,429,22.28,27.13,0.4,59,437,17.61,36.68,0.6,59,419,18.47,33.28,0.6,47,430,22.37,27.86,1,48,431,18.795,31.92,0.5,50,,22,26,3,100,199,1,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,97,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,False,0,465,,,,,33,17.75,0,,,,True,0,507
2025-12-22T23:45:33.753842,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,511,19.19,30.43,0.7,43,430,26.505,23.8,1,52,432,14.175,40.14,0.5,44,428,22.275,27.14,0.3,59,438,17.61,36.69,0.6,59,419,18.47,33.3,0.6,47,432,22.36,27.92,1,48,430,18.795,31.92,0.5,50,,22,26,4,100,199,2,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,True,0,465,,,,,33,17.75,0,,,,True,0,510
2025-12-22T23:45:43.760147,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,511,19.19,30.41,0.7,43,431,26.49,23.79,1.1,52,433,14.175,40.14,0.3,44,429,22.275,27.15,0.2,59,439,17.61,36.7,0.7,59,419,18.465,33.28,0.4,47,432,22.355,27.94,1,48,431,18.795,31.91,0.4,50,,22,26,4,100,199,0,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,True,0,466,,,,,33,17.75,0,,,,True,0,512
2025-12-22T23:45:53.762873,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,510,19.19,30.4,0.6,44,430,26.475,23.79,1.2,51,432,14.175,40.13,0.4,44,428,22.275,27.16,0.2,59,438,17.61,36.7,0.8,59,420,21.95316,31.09026,0.3,47,432,22.345,27.97,1.1,47,431,18.795,31.93,0.4,50,,22,26,4,100,199,0,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,True,0,467,,,,,33,17.75,0,,,,True,0,512
2025-12-22T23:46:03.769074,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,509,19.19,30.38,0.7,44,430,26.455,23.8,1,51,432,14.17,40.14,0.3,44,428,22.275,27.16,0.3,59,437,17.61,36.7,0.7,59,420,21.94781,31.0689,0.4,47,432,22.335,27.96,1.4,47,431,18.795,31.9,0.5,50,,22,26,4,100,199,0,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,97,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,True,0,465,,,,,33,17.75,0,,,,True,0,517
2025-12-22T23:46:13.775057,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,19.19,30.35,0.6,44,431,26.44,23.8,0.8,51,433,14.17,40.15,0.7,44,428,24.98665,26.15244,0.3,59,437,17.61,36.69,0.6,59,421,18.465,33.28,0.4,47,434,22.325,27.94,1.3,47,430,18.795,31.9,0.4,50,,22,26,5,100,199,0,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,97,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,True,0,467,,,,,33,17.75,0,,,,True,0,519
2025-12-22T23:46:23.780505,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,507,19.19,30.35,1.2,44,432,26.42,23.81,0.8,50,433,14.17,40.14,0.5,44,427,22.275,27.15,0.3,59,436,21.64607,29.83597,0.6,59,421,18.465,33.29,0.5,47,434,22.315,27.92,1.3,47,429,22.00923,29.25154,0.3,50,,22,26,5,100,199,2,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,True,0,467,,,,,33,17.75,0,,,,True,0,519
2025-12-22T23:46:33.788354,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,19.195,30.37,1.1,45,434,29.84932,25.06447,0.7,50,432,14.17,40.15,0.4,44,427,22.275,27.16,0.4,59,436,17.61,36.69,0.6,59,422,18.465,33.3,0.5,47,433,22.305,27.93,1.1,46,429,22.01724,29.25002,0.4,50,,22,26,5,100,199,1,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,True,0,469,,,,,33,17.75,0,,,,True,0,520
2025-12-22T23:46:43.794583,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,505,19.195,30.35,0.8,45,436,26.39,23.83,0.7,50,432,14.17,40.16,0.3,44,428,22.275,27.17,0.3,59,437,17.61,36.68,0.6,59,421,18.465,33.33,0.5,47,432,26.18563,26.68498,1.2,46,429,18.79,31.91,0.3,50,,22,26,5,100,199,2,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,100,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,,,,True,0,477,,,,,33,17.75,0,,,,True,0,522
2025-12-22T23:46:53.801073,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,506,19.195,30.37,0.7,45,436,26.375,23.82,0.7,50,432,18.29213,34.17105,0.3,44,427,22.275,27.15,0.3,59,436,17.61,36.68,0.7,59,421,18.465,33.35,0.6,47,432,26.19364,26.66514,1.2,46,430,18.79,31.91,0.4,50,,22,26,5,95,199,1,,,,,,14,38,0,97,0,0,,,,,,18,30,3,100,0,1,7,,0,0,,19,28,0,97,0,0,,,,,,18,32,0,97,2,0,,,,,,16,34,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,16,32,0,97,0,0,,,,,,,,,,15.25,0,6,,,True,0,481,,,,,33,17.75,0,,,,True,0,523
