timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-16T23:46:31.292013,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,464,24.38582,32.58411,0.5,169,512,18.885,36.39,0.5,120,421,15.62,44.57,0.2,99,451,25.21897,29.0898,0.1,109,451,23.20287,32.13855,0.5,96,427,17.595,39.22,0.4,66,465,21.0132,33.80331,1.7,98,465,19.08,35.83,0.4,63,,,,,,,,,,,,,16,41,0,100,0,0,,,,,,,,,,,,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,,,,,,,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,87,,,True,0,503,,,,,,18.5,0,372,43.887,,True,0,462
2025-12-16T23:46:41.295604,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,464,24.43122,32.61158,0.5,169,512,18.885,36.4,0.4,120,422,15.62,44.57,0.2,99,451,22.63,30.45,0,109,451,19.24,38.99,0.4,96,427,17.595,39.21,0.3,66,465,16.9,39.25,1.6,99,465,19.08,35.84,0.3,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,156,,,True,0,504,,,,,,18.5,0,444,43.888,,True,0,463
2025-12-16T23:46:51.297180,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,20.645,35.37,0.5,170,512,18.885,36.39,0.5,120,421,15.62,44.59,0.2,99,451,22.63,30.47,0.4,109,451,19.24,38.96,0.4,96,427,17.595,39.23,0.3,66,465,16.9,39.24,1.3,99,466,19.08,35.82,0.3,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,3,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,195,81.246,,True,0,505,,,,,,18.5,0,462,43.889,,True,0,463
2025-12-16T23:47:01.301713,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,463,20.695,35.31,0.5,171,513,18.89,36.42,0.5,120,421,15.62,44.58,0.2,99,451,22.63,30.46,0.3,109,451,19.24,38.97,0.4,96,427,17.595,39.24,0.3,66,466,16.9,39.24,1.2,99,465,19.08,35.83,0.2,64,,16,39,0,97,85,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,225,81.246,,True,0,505,,,,,,18.5,0,465,43.89,,True,0,464
2025-12-16T23:47:11.307482,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,463,20.74,35.24,0.5,173,513,18.89,36.43,0.5,120,421,15.62,44.59,0.2,99,450,22.63,30.45,0.3,109,451,19.235,38.96,0.5,96,427,17.595,39.24,0.3,66,466,16.9,39.28,1.6,99,466,22.34035,32.48188,0.2,64,,16,39,0,100,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,266,81.247,,True,0,505,,,,,,18.5,0,470,43.892,,True,0,464
2025-12-16T23:47:21.310027,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,463,20.79,35.18,0.6,173,514,22.55932,33.373,0.6,120,420,19.65934,37.61349,0.2,99,450,22.63,30.45,0.2,109,451,19.235,38.96,0.4,96,427,17.595,39.25,0.3,66,470,16.905,39.3,1.7,99,467,22.35103,32.4651,0.3,64,,16,39,0,97,85,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,3,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,298,81.248,,True,0,506,,,,,,18.5,0,469,43.893,,True,0,464
2025-12-16T23:47:31.315288,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,462,20.83,35.12,0.5,174,514,18.89,36.46,0.8,120,419,19.64332,37.60128,0.2,99,449,22.63,30.46,0.3,109,450,19.235,38.97,0.3,96,427,17.595,39.22,0.3,66,471,16.905,39.32,1.7,99,467,19.08,35.84,0.2,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,3,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,313,81.249,,True,0,508,,,,,,18.5,0,472,43.894,,True,0,464
2025-12-16T23:47:41.321754,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,463,20.875,35.05,0.4,174,515,18.895,36.43,0.7,120,419,15.62,44.59,0.2,99,449,25.22965,29.03029,0.2,109,451,23.20287,32.16602,0.3,96,428,17.595,39.16,0.5,66,471,16.905,39.37,1.5,99,466,19.08,35.84,0.2,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,320,81.25,,True,0,507,,,,,,18.5,0,473,43.896,,True,0,465
2025-12-16T23:47:51.323533,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,20.915,35,0.3,174,516,18.895,36.43,0.5,120,419,15.62,44.59,0.2,99,449,22.63,30.44,0.1,109,452,19.235,38.98,0.4,96,428,17.595,39.16,0.5,66,472,16.91,39.36,1.4,99,466,19.08,35.83,0.2,64,,16,39,0,97,85,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,354,81.25,,True,0,509,,,,,,18.5,0,473,43.896,,True,0,465
2025-12-16T23:48:01.324856,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,20.95,34.97,0.3,174,519,18.895,36.47,0.6,120,420,15.62,44.59,0.2,99,451,22.63,30.44,0.1,109,452,19.235,38.98,0.3,96,428,17.59,39.21,0.5,66,472,16.91,39.36,1.6,99,467,19.08,35.83,0.3,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,588,81.252,,True,0,512,,,,,,18.5,0,473,43.898,,True,0,466
2025-12-16T23:48:11.327218,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,20.99,34.9,0.4,174,521,18.895,36.47,0.6,121,420,15.62,44.59,0.1,99,450,22.625,30.44,0.2,110,451,19.23,38.97,0.4,96,428,17.59,39.24,0.5,66,472,16.91,39.37,1.6,99,467,19.08,35.83,0.3,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,730,81.254,,True,0,519,,,,,,18.5,0,476,43.9,,True,0,466
2025-12-16T23:48:21.330200,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,21.025,34.86,0.5,174,520,18.9,36.46,0.5,121,421,15.62,44.58,0.2,99,450,22.625,30.44,0.2,110,452,19.23,38.98,0.3,96,428,17.59,39.28,0.6,66,472,16.915,39.35,1.7,99,466,19.08,35.83,0.2,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,100,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,710,81.256,,True,0,529,,,,,,18.5,0,476,43.901,,True,0,467
2025-12-16T23:48:31.334009,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,21.055,34.82,0.5,173,520,18.9,36.49,0.5,121,421,15.615,44.57,0.1,99,450,22.625,30.45,0.1,110,452,19.23,38.98,0.3,96,428,17.59,39.28,0.4,66,472,16.915,33.89944,1.7,99,467,19.08,35.81,0.3,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,747,81.258,,True,0,539,,,,,,18.5,0,479,43.902,,True,0,467
2025-12-16T23:48:41.339866,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,21.09,34.79,0.6,173,522,22.53796,33.45693,0.5,122,421,19.68872,37.59518,0.1,99,451,22.625,30.46,0.2,110,452,19.23,38.97,0.2,96,427,17.59,39.29,0.4,66,472,16.92,39.34,1.7,99,466,19.08,35.81,0.3,64,,16,39,0,97,85,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,772,81.26,,True,0,549,,,,,,18.5,0,482,43.904,,True,0,466
2025-12-16T23:48:51.344468,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,21.125,34.77,0.5,173,522,18.905,36.52,0.5,122,421,19.68337,37.58297,0.1,99,452,25.22431,29.0135,0.2,110,453,23.19219,32.16602,0.3,96,428,17.59,39.3,0.4,66,472,21.02655,33.88571,1.7,99,467,19.08,35.83,0.4,64,,16,39,0,97,85,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,18.75,0,835,81.263,,True,0,554,,,,,,18.5,0,484,43.905,,True,0,465
2025-12-16T23:49:01.349895,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,467,21.16,34.72,0.4,174,525,18.905,36.57,0.6,122,420,15.615,44.57,0.1,99,451,22.625,30.46,0.2,110,453,23.18418,32.12177,0.5,96,427,17.59,39.29,0.3,65,475,21.02655,33.89639,1.4,99,467,19.08,35.83,0.5,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,19,0,982,81.265,,True,0,561,,,,,,18.5,0,485,43.906,,True,0,465
2025-12-16T23:49:11.356218,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,24.9012,32.31708,0.4,174,526,18.91,36.59,0.7,122,421,15.615,44.59,0.2,99,452,22.625,30.46,0.2,110,452,19.23,38.97,0.5,96,426,17.585,39.26,0.3,65,474,16.925,39.36,1.4,99,468,22.35637,32.41627,0.4,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,19,0,1212,81.268,,True,0,564,,,,,,18.5,0,538,43.908,,True,0,464
2025-12-16T23:49:21.362354,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,467,24.93324,32.37354,0.3,174,527,18.91,36.58,0.7,122,420,15.615,44.57,0.2,98,452,22.625,30.46,0.1,110,452,19.225,38.98,0.5,96,427,17.585,39.25,0.3,65,477,16.925,39.39,1.5,99,468,22.36706,32.40864,0.2,64,,16,39,0,97,85,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,,,19,0,1403,81.272,,True,0,569,,,,,,18.5,0,541,43.909,,True,0,463
2025-12-16T23:49:31.365446,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,24.94926,32.32776,0.3,174,530,18.915,36.52,0.8,122,422,15.615,44.56,0.3,98,452,22.625,30.46,0.1,110,451,19.225,38.98,0.5,96,427,17.585,39.21,0.4,65,477,16.925,39.39,1.6,99,468,19.08,35.84,0.1,64,,16,39,0,97,84,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,17,39,19,0,1488,81.276,,True,0,577,,,,,,18.5,0,542,43.911,,True,0,465
2025-12-16T23:49:41.368439,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,21.285,34.55,0.3,174,529,18.915,36.51,0.7,123,422,15.615,44.58,0.3,98,451,22.625,30.45,0.4,110,451,19.225,38.98,0.3,96,427,17.585,39.18,0.4,65,477,16.925,39.39,1.4,99,469,19.08,35.83,0.1,64,,16,39,0,97,83,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,17,39,19,0,1515,81.28,,True,0,583,,,,,,18.5,0,548,43.912,,True,0,466
2025-12-16T23:49:51.374676,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,21.32,34.44,0.2,174,531,18.92,36.6,0.9,123,422,15.615,44.59,0.3,98,451,22.625,30.46,0.3,110,450,19.225,38.98,0.3,96,428,17.585,39.16,0.5,65,479,16.93,39.44,1.2,99,469,19.08,35.8,0.3,64,,16,39,0,97,84,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,17,39,19,0,1578,81.284,,True,0,586,,,,,,18.5,0,539,43.914,,True,0,465
2025-12-16T23:50:01.378807,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,467,21.355,34.44,0.2,174,532,18.92,36.58,1,123,422,15.615,44.57,0.3,98,451,22.625,30.46,0.3,110,450,19.225,38.97,0.3,96,428,17.585,39.17,0.5,65,481,16.93,39.49,1.4,99,470,19.08,35.82,0.2,64,,16,39,0,97,84,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,18,36,18.75,0,1621,81.289,,True,0,592,,,,,,18.5,0,493,43.915,,True,0,466
2025-12-16T23:50:11.382988,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,21.385,34.41,0.2,175,534,18.925,36.66,0.9,124,423,19.6807,37.61196,0.3,98,463,28.025,22.48,0.7,0,451,23.17616,32.14466,0.3,96,428,17.585,39.2,0.5,65,482,16.93,39.53,1.4,99,470,19.08,35.83,0.2,64,,16,39,0,97,83,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,97,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,18,36,18.75,0,1659,81.293,,True,0,597,,,,,32,18.5,0,493,43.916000000000004,,True,0,465
2025-12-16T23:50:21.389359,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,466,21.415,34.4,0.3,175,534,18.93,36.72,0.9,124,424,19.66735,37.59518,0.2,98,445,28.01,22.5,0.5,0,450,19.22,38.97,0.3,96,428,17.585,39.19,0.6,65,482,16.935,39.61,1.5,99,470,19.08,35.81,0.3,64,,16,39,0,97,82,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,36,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,18,36,18.75,0,1701,81.298,,True,0,599,,,,,32,18.5,0,490,43.918,,True,0,465
2025-12-16T23:50:31.395539,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,21.44,34.35,0.4,175,534,18.935,36.72,0.7,124,424,15.615,44.59,0.2,98,443,27.915,22.55,0.3,0,451,19.22,38.98,0.3,96,428,17.585,39.19,0.5,65,485,16.935,39.72,1.7,99,470,19.08,35.82,0.4,64,,16,39,0,97,80,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,97,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,37,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,18,35,18.75,0,1729,81.303,,True,0,600,,,,,32,18.5,0,480,43.919000000000004,,True,0,466
2025-12-16T23:50:41.401665,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,465,21.465,34.3,0.5,176,534,18.94,36.74,0.6,125,424,15.615,44.58,0.2,98,438,27.28847,25.90219,0.2,0,452,19.22,38.98,0.3,96,430,17.585,39.23,0.4,65,485,16.935,39.79,1.7,98,471,19.08,35.83,0.3,64,,16,39,0,97,88,0,,,,,,16,41,0,100,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,37,0,100,0,0,,,,,,16,38,0,100,0,0,,,,,,,,18,35,18.75,0,1761,81.308,,True,0,601,,,,19,32,18.5,0,479,43.92,,True,0,464
2025-12-16T23:50:51.403297,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,464,21.495,34.29,0.5,177,537,18.945,36.83,0.6,125,422,15.61,44.58,0.2,98,439,26.9894,26.34318,0.2,2,453,19.22,38.98,0.3,96,429,17.585,39.26,0.5,65,483,16.94,39.85,1.8,97,470,19.08,35.84,0.3,64,,16,39,0,97,88,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,100,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,3,0,,,,,,17,36,0,100,0,0,,,,,,17,37,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,18,35,18.75,0,1789,81.313,,True,0,601,,,,19,32,18.5,0,478,43.922000000000004,,True,0,464
2025-12-16T23:51:01.408996,1,0,キャリブレーション中,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,464,21.52,34.26,0.5,178,537,18.95,36.91,0.7,125,422,15.61,44.57,0.2,98,439,24.585,25.47,0.1,21,453,19.215,38.98,0.4,96,430,17.585,39.27,0.5,65,484,16.94,39.86,1.6,96,470,22.35103,32.4651,0.4,64,,16,39,0,97,88,0,,,,,,16,41,0,97,0,0,,,,,,23,29,0,97,0,0,,,,,,19,31,0,97,0,0,,,,,,18,36,0,100,2,0,,,,,,17,36,0,100,0,0,,,,,,17,37,0,97,0,0,,,,,,16,38,0,100,0,0,,,,,,,,18,34,19,0,1820,81.318,,True,0,601,,,,19,32,18.5,0,480,43.923,,True,0,463
