timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-29T12:49:55.573756,0,,0,0,,False,False,False,False,False,False,False,463,23.71,33.72,0.4,255,,,,,,443,20.15,35.1,0.4,208,,22,30,0,100,203,0,,,,,,,,,,,,,,,,,,,,,25.75,0,420,101.992,,False,248,449,,,,,,26.25,0,560,57.351,,False,249,422
2025-12-29T12:50:05.579792,0,,0,0,,False,False,False,False,False,False,False,464,23.73,33.66,0.4,256,,,,,,443,20.155,35.07,0.5,207,,22,30,0,100,203,0,,,,,,24.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,,25.5,0,570,101.993,,False,248,447,,,,,,26.25,0,504,57.352,,False,248,422
2025-12-29T12:50:15.584000,0,,0,0,,False,False,False,False,False,False,False,464,23.75,33.34,0.3,256,,,,,,443,20.155,35.08,0.5,207,,22,30,0,100,204,0,,,,,,24.0,29.0,0.0,97.0,203.0,0.0,,,,,,,,,,25.5,0,723,101.995,,False,248,446,,,,,,25.75,0,463,57.354,,False,248,421
2025-12-29T12:50:25.590173,0,,0,0,,False,False,False,False,False,False,False,464,23.77,33.17,0.3,257,,,,,,443,20.16,35.09,0.5,207,,22,30,0,100,203,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,,25.5,0,719,101.997,,False,247,447,,,,,,25.75,0,426,57.355,,False,248,420
2025-12-29T12:50:35.596320,0,,0,0,,False,False,True,False,False,False,False,465,23.785,33.33,0.2,258,,,,,,444,20.165,35.07,0.6,207,,22,30,0,100,203,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,28.0,25.5,0,739,101.999,,False,248,444,,,,,,25.75,0,430,57.356,,False,249,419
2025-12-29T12:50:45.601932,0,,0,0,,False,False,False,False,False,False,False,464,23.795,33.27,0.4,258,,,,,,444,20.17,35.07,0.4,207,,22,30,0,100,203,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,28.0,25.5,0,704,102.001,,False,247,444,,,,,,25.75,0,430,57.357,,False,249,420
2025-12-29T12:50:55.604483,0,,0,0,,False,False,False,False,False,False,False,466,23.81,33.46,0.3,258,,,,,,443,20.175,35.08,0.3,207,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,28.0,25.5,0,644,102.003,,False,248,444,,,,,,25.75,0,433,57.358,,False,249,420
2025-12-29T12:51:05.607273,0,,0,0,,False,False,False,False,False,False,False,465,23.825,33.52,0.3,259,,,,,,444,24.35378,31.59533,0.3,207,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,100.0,202.0,0.0,,,,,,,,,27.0,25.5,0,648,102.005,,False,248,444,,,,,,25.75,0,433,57.359,,False,248,419
2025-12-29T12:51:15.613028,0,,0,0,,False,False,True,False,False,False,False,466,23.84,33.57,0.2,260,,,,,,445,24.35645,31.62737,0.3,207,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,27.0,25.5,0,594,102.006,,False,248,444,,,,23.0,34.0,26.0,0,9,57.36,,False,249,418
2025-12-29T12:51:25.619393,0,,0,0,,False,False,False,False,False,False,False,466,28.21508,30.66911,0.2,261,,,,,,444,20.19,35.1,0.4,207,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,27.0,25.5,0,489,102.008,,False,248,443,,,,23.0,34.0,26.0,0,9,57.36,,False,249,417
2025-12-29T12:51:35.625657,0,,0,0,,False,False,False,False,False,False,False,467,28.23644,30.68284,0.1,261,,,,,,445,20.195,35.13,0.5,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,27.0,25.5,0,484,102.009,,False,247,443,,,,23.0,34.0,26.0,0,9,57.36,,False,249,416
2025-12-29T12:51:45.629835,0,,0,0,,False,False,True,False,False,False,False,466,28.23377,30.62943,0.1,261,,,,,,445,20.2,35.12,0.4,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,27.0,25.5,0,481,102.011,,False,247,446,,,,23.0,33.0,26.0,0,1,57.36,,False,249,417
2025-12-29T12:51:55.637648,0,,0,0,,False,False,False,False,False,False,False,465,24.04,33.38,0.1,261,,,,,,445,20.205,35.13,0.4,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,27.0,25.5,0,486,102.012,,False,247,445,,,,23.0,33.0,26.0,0,1,57.36,,False,248,416
2025-12-29T12:52:05.639767,0,,0,0,,False,False,False,False,False,False,False,466,24.115,33.35,0.2,261,,,,,,445,20.21,35.13,0.4,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.25,0,486,102.013,,False,248,446,,,,23.0,33.0,26.0,0,1,57.36,,False,249,416
2025-12-29T12:52:15.646695,0,,0,0,,False,False,False,False,False,False,False,465,24.17,32.96,0.2,262,,,,,,445,20.215,35.15,0.5,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.25,0,489,102.015,,False,248,445,,,,23.0,33.0,26.0,0,1,57.36,,False,249,417
2025-12-29T12:52:25.651959,0,,0,0,,False,False,False,False,False,False,False,465,24.205,32.51,0.3,263,,,,,,446,20.22,35.14,0.4,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.25,0,460,102.016,,False,248,444,,,,23.0,33.0,26.0,0,1,57.36,,False,249,417
2025-12-29T12:52:35.655829,0,,0,0,,False,False,True,False,False,False,False,465,24.22,32.43,0.2,263,,,,,,446,20.23,35.15,0.3,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.25,0,325,102.017,,False,247,445,,,,23.0,33.0,26.0,0,1,57.36,,False,249,418
2025-12-29T12:52:45.661943,0,,0,0,,False,False,False,False,False,False,False,466,24.225,32.45,0.5,263,,,,,,446,20.235,35.13,0.3,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.25,0,160,102.018,,False,247,445,,,,23.0,33.0,26.0,0,1,57.36,,False,249,416
2025-12-29T12:52:55.668448,0,,0,0,,False,False,False,False,False,False,False,466,24.23,32.48,0.5,263,,,,,,446,20.24,35.15,0.3,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.25,0,99,102.018,,False,248,446,,,,22.0,33.0,26.0,0,1,57.36,,False,249,416
2025-12-29T12:53:05.674800,0,,0,0,,False,False,False,False,False,False,False,466,24.23,32.3,0.3,263,,,,,,447,20.245,35.16,0.5,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.0,0,84,102.018,,False,248,445,,,,22.0,33.0,26.75,0,1,57.36,,False,249,415
2025-12-29T12:53:15.683049,0,,0,0,,False,False,False,False,False,False,False,465,24.23,32.07,0.3,262,,,,,,448,20.255,35.15,0.4,208,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.0,0,77,102.018,,False,248,446,,,,22.0,33.0,26.75,0,1,57.36,,False,248,416
2025-12-29T12:53:25.689519,0,,0,0,,False,False,False,False,False,False,False,466,24.235,32.05,0.4,262,,,,,,450,20.26,35.15,0.3,209,,22,30,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,,26.0,25.0,0,10,102.019,,False,248,445,,,,22.0,33.0,26.75,0,1,57.36,,False,249,416
2025-12-29T12:53:35.695494,0,,0,0,,False,False,False,False,False,False,False,466,24.235,32.12,0.3,262,,,,,,449,24.46593,31.58312,0.3,209,,22,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,25.0,25.0,0,10,102.019,,False,247,445,,,,22.0,33.0,26.75,0,1,57.36,,False,249,414
2025-12-29T12:53:45.701374,0,,0,0,,False,False,False,False,False,False,False,466,24.235,32.24,0.3,262,,,,,,448,24.47128,31.58312,0.4,209,,22,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,25.0,25.0,0,10,102.019,,False,247,446,,,,22.0,33.0,26.75,0,1,57.36,,False,248,414
2025-12-29T12:53:55.704871,0,,0,0,,False,False,False,False,False,False,False,466,24.24,32.28,0.2,262,,,,,,450,20.285,35.15,0.5,209,,22,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,25.0,25.0,0,1,102.019,,False,248,446,,,,22.0,33.0,26.75,0,1,57.36,,False,249,415
2025-12-29T12:54:05.712057,0,,0,0,,False,False,False,False,False,False,False,465,24.245,32.18,0.2,262,,,,,,448,20.29,35.16,0.5,209,,22,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.0,0,1,102.019,,False,248,445,,,,22.0,33.0,26.75,0,1,57.36,,False,249,415
2025-12-29T12:54:15.715120,0,,0,0,,False,False,False,False,False,False,False,465,28.41802,30.56687,0.2,262,,,,,,446,20.3,35.17,0.5,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.0,0,1,102.019,,False,247,445,,,,22.0,33.0,27.0,0,1,57.36,,False,249,415
2025-12-29T12:54:25.722082,0,,0,0,,False,False,False,False,False,False,False,466,28.44473,30.57755,0.2,262,,,,,,448,20.31,35.15,0.5,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.0,0,1,102.019,,False,248,445,,,,22.0,33.0,27.0,0,1,57.36,,False,249,416
2025-12-29T12:54:35.729181,0,,0,0,,False,False,False,False,False,False,False,466,28.4287,30.54093,0.2,262,,,,,,447,20.32,35.14,0.4,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,203.0,0.0,,,,,,,,22.0,26.0,25.0,0,1,102.019,,False,248,444,,,,22.0,33.0,27.0,0,52,57.36,,False,249,415
2025-12-29T12:54:45.735845,0,,0,0,,False,False,False,False,False,False,False,467,28.45007,30.54704,0.2,262,,,,,,447,20.325,35.14,0.4,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.0,0,1,102.019,,False,248,444,,,,22.0,33.0,27.0,0,154,57.361,,False,248,416
2025-12-29T12:54:55.738900,0,,0,0,,False,False,False,False,False,False,False,468,24.265,32.67,0.2,263,,,,,,446,20.33,35.12,0.4,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.0,0,1,102.019,,False,248,442,,,,22.0,33.0,27.0,0,195,57.361,,False,249,416
2025-12-29T12:55:05.745121,0,,0,0,,False,False,False,False,False,False,False,467,24.275,32.84,0.1,263,,,,,,445,20.34,35.14,0.2,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,247,443,,,,22.0,33.0,27.0,0,123,57.362,,False,249,415
2025-12-29T12:55:15.751992,0,,0,0,,False,False,False,False,False,False,False,469,24.28,32.91,0.1,263,,,,,,446,20.345,35.13,0.2,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,100.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,248,442,,,,22.0,33.0,26.5,0,113,57.362,,False,249,416
2025-12-29T12:55:25.757589,0,,0,0,,False,False,True,False,False,False,False,470,24.3,32.95,0.2,263,,,,,,444,20.35,35.14,0.3,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,247,443,,,,22.0,33.0,26.5,0,115,57.362,,False,248,414
2025-12-29T12:55:35.765073,0,,0,0,,False,False,False,False,False,False,False,471,24.32,32.99,0.3,263,,,,,,444,20.355,35.13,0.3,210,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,248,444,,,,22.0,33.0,26.5,0,121,57.363,,False,248,414
2025-12-29T12:55:45.771254,0,,0,0,,False,False,True,False,False,False,False,471,24.35,33.06,0.2,263,,,,,,443,20.36,35.14,0.4,210,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,248,443,,,,22.0,33.0,26.5,0,130,57.363,,False,248,414
2025-12-29T12:55:55.773065,0,,0,0,,False,False,False,False,False,False,False,472,24.39,33.08,0.2,264,,,,,,443,20.37,35.15,0.3,210,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,248,444,,,,22.0,33.0,26.5,0,136,57.363,,False,249,414
2025-12-29T12:56:05.779416,0,,0,0,,False,False,False,False,False,False,False,473,24.435,33.05,0.2,264,,,,,,444,20.375,35.14,0.2,211,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,1,102.019,,False,248,445,,,,22.0,33.0,26.25,0,131,57.364,,False,249,415
2025-12-29T12:56:15.784470,0,,0,0,,False,False,True,False,False,False,False,475,24.49,33.0,0.2,264,,,,,,444,20.38,35.13,0.2,211,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,1,102.019,,False,248,445,,,,22.0,33.0,26.25,0,129,57.364,,False,249,415
2025-12-29T12:56:25.790485,0,,0,0,,False,False,True,False,False,False,False,476,24.54,32.94,0.2,265,,,,,,444,20.385,35.15,0.4,211,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,1,102.019,,False,248,445,,,,22.0,33.0,26.25,0,132,57.365,,False,249,416
2025-12-29T12:56:35.793631,0,,0,0,,False,False,False,False,False,False,False,476,24.59,32.9,0.2,265,,,,,,444,20.395,35.16,0.4,212,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,16,102.019,,False,248,445,,,,22.0,33.0,26.25,0,132,57.365,,False,249,417
2025-12-29T12:56:45.799827,0,,0,0,,False,False,False,False,False,False,False,476,24.64,32.82,0.1,265,,,,,,445,20.4,35.14,0.5,212,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,76,102.019,,False,248,444,,,,22.0,33.0,26.25,0,136,57.365,,False,249,416
2025-12-29T12:56:55.805172,0,,0,0,,False,False,False,False,False,False,False,477,24.69,32.79,0.1,265,,,,,,445,20.405,35.13,0.6,212,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,146,102.019,,False,247,446,,,,22.0,33.0,26.25,0,138,57.366,,False,249,412
2025-12-29T12:57:05.810844,0,,0,0,,False,False,False,False,False,False,False,477,24.745,32.75,0.1,266,,,,,,446,20.41,35.11,0.6,213,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,169,102.02,,False,247,445,,,,22.0,33.0,26.25,0,141,57.366,,False,249,413
2025-12-29T12:57:15.813804,0,,0,0,,False,False,False,False,False,False,False,478,28.68505,30.48753,0.1,266,,,,,,446,20.415,35.11,0.8,213,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,181,102.02,,False,248,445,,,,22.0,34.0,26.25,0,147,57.366,,False,248,413
2025-12-29T12:57:25.820135,0,,0,0,,False,False,False,False,False,False,False,479,28.68505,30.43107,0.2,266,,,,,,446,20.425,35.09,0.6,213,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,192,102.021,,False,247,444,,,,22.0,34.0,26.25,0,131,57.367,,False,248,412
2025-12-29T12:57:35.823378,0,,0,0,,False,False,False,False,False,False,False,479,28.73846,30.46616,0.3,267,,,,,,446,20.43,35.09,0.6,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,203,102.021,,False,248,444,,,,22.0,34.0,26.25,0,104,57.367,,False,248,412
2025-12-29T12:57:45.829789,0,,0,0,,False,False,False,False,False,False,False,481,28.75181,30.45853,0.3,267,,,,,,446,20.435,35.07,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,218,102.022,,False,247,444,,,,22.0,34.0,26.25,0,101,57.367,,False,249,412
2025-12-29T12:57:55.836190,0,,0,0,,False,False,False,False,False,False,False,481,25.02,32.41,0.2,267,,,,,,447,20.44,35.07,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,225,102.022,,False,248,443,,,,22.0,34.0,26.25,0,104,57.368,,False,249,415
2025-12-29T12:58:05.842309,0,,0,0,,False,False,False,False,False,False,False,480,25.075,32.36,0.3,268,,,,,,446,20.445,35.05,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,227,102.023,,False,248,442,,,,22.0,34.0,26.25,0,99,57.368,,False,249,415
2025-12-29T12:58:15.847657,0,,0,0,,False,False,False,False,False,False,False,479,25.125,32.28,0.3,269,,,,,,446,24.6582,31.54955,0.3,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,228,102.024,,False,247,441,,,,21.0,34.0,26.0,0,9,57.368,,False,249,415
2025-12-29T12:58:25.855346,0,,0,0,,False,False,False,False,False,False,False,480,25.17,32.2,0.3,269,,,,,,447,24.71695,31.51904,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,228,102.024,,False,248,441,,,,21.0,34.0,26.0,0,9,57.368,,False,249,415
2025-12-29T12:58:35.864074,0,,0,0,,False,False,False,False,False,False,False,482,25.215,32.15,0.3,270,,,,,,447,24.71161,31.51141,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,224,102.025,,False,247,441,,,,21.0,34.0,26.0,0,9,57.368,,False,249,415
2025-12-29T12:58:45.871774,0,,0,0,,False,False,False,False,False,False,False,482,25.255,32.08,0.2,271,,,,,,446,20.48,35.06,0.6,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,217,102.025,,False,248,441,,,,21.0,34.0,26.0,0,1,57.368,,False,249,414
2025-12-29T12:58:55.877500,0,,0,0,,False,False,False,False,False,False,False,483,25.29,32.06,0.2,271,,,,,,446,20.485,35.05,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,212,102.026,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,248,414
2025-12-29T12:59:05.883624,0,,0,0,,False,False,False,False,False,False,False,485,25.325,31.61,0.2,272,,,,,,447,20.495,35.04,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,211,102.027,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,249,415
2025-12-29T12:59:15.888827,0,,0,0,,False,False,False,False,False,False,False,486,25.34,31.36,0.2,272,,,,,,448,20.5,35.06,0.6,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,213,102.027,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,249,415
2025-12-29T12:59:25.893502,0,,0,0,,False,False,False,False,False,False,False,486,25.35,31.32,0.2,272,,,,,,449,20.51,35.05,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,212,102.028,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,248,415
2025-12-29T12:59:35.905409,0,,0,0,,False,False,False,False,False,False,False,487,25.35,31.52,0.3,272,,,,,,448,20.515,35.04,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.75,0,157,102.028,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,248,414
2025-12-29T12:59:45.916659,0,,0,0,,False,False,False,False,False,False,False,487,25.35,31.52,0.3,272,,,,,,449,20.525,35.04,0.3,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.75,0,91,102.029,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,248,415
2025-12-29T12:59:55.922009,0,,0,0,,False,False,False,False,False,False,False,487,25.35,31.16,0.3,272,,,,,,448,20.53,35.05,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,203.0,0.0,,,,,,,,22.0,26.0,25.75,0,77,102.029,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,249,416
2025-12-29T13:00:05.930752,0,,0,0,,False,False,False,False,False,False,False,487,25.35,30.98,0.2,272,,,,,,448,20.54,35.04,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,74,102.029,,False,248,439,,,,20.0,34.0,26.0,0,1,57.368,,False,248,417
2025-12-29T13:00:15.939794,0,,0,0,,False,False,False,False,False,False,False,485,29.04555,30.41123,0.2,272,,,,,,448,20.545,35.02,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,70,102.029,,False,248,440,,,,20.0,34.0,26.75,0,1,57.368,,False,248,417
2025-12-29T13:00:25.951064,0,,0,0,,False,False,True,False,False,False,False,484,29.06691,30.33951,0.2,271,,,,,,447,20.55,35.03,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,10,102.029,,False,247,439,,,,20.0,34.0,26.75,0,1,57.368,,False,249,416
2025-12-29T13:00:35.954247,0,,0,0,,False,False,False,False,False,False,False,486,29.05089,30.30442,0.2,271,,,,,,447,20.56,35.03,0.4,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,100.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,10,102.029,,False,248,439,,,,20.0,34.0,26.75,0,1,57.368,,False,249,416
2025-12-29T13:00:45.962630,0,,0,0,,False,False,False,False,False,False,False,485,25.33,31.06,0.4,271,,,,,,447,24.80239,31.5053,0.4,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,10,102.029,,False,247,440,,,,20.0,34.0,26.75,0,1,57.368,,False,248,416
2025-12-29T13:00:55.971253,0,,0,0,,False,False,False,False,False,False,False,484,25.33,31.23,0.4,271,,,,,,448,20.575,35.02,0.5,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,1,102.029,,False,248,440,,,,20.0,34.0,26.75,0,1,57.368,,False,249,417
2025-12-29T13:01:05.980298,0,,0,0,,False,False,False,False,False,False,False,484,25.33,31.32,0.3,271,,,,,,448,20.58,35.03,0.5,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,1,102.029,,False,247,441,,,,20.0,34.0,26.75,0,1,57.368,,False,248,415
2025-12-29T13:01:15.992124,0,,0,0,,False,False,False,False,False,False,False,484,25.325,31.05,0.2,271,,,,,,448,20.59,35.04,0.4,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,1,102.029,,False,247,441,,,,20.0,34.0,27.5,0,1,57.368,,False,248,417
2025-12-29T13:01:26.002213,0,,0,0,,False,False,False,False,False,False,False,482,25.325,30.92,0.2,271,,,,,,448,20.595,35.03,0.3,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.5,0,1,102.029,,False,248,441,,,,20.0,34.0,27.5,0,1,57.368,,False,248,417
2025-12-29T13:01:36.010962,0,,0,0,,False,False,False,False,False,False,False,482,25.325,30.96,0.3,271,,,,,,449,20.6,35.01,0.4,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.5,0,1,102.029,,False,248,441,,,,20.0,34.0,27.5,0,1,57.368,,False,248,417
2025-12-29T13:01:46.017273,0,,0,0,,False,False,False,False,False,False,False,482,25.32,31.03,0.2,271,,,,,,449,20.61,34.99,0.3,216,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.5,0,1,102.029,,False,247,440,,,,20.0,34.0,27.5,0,1,57.368,,False,249,418
