timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-01-17 00:01:47.938210,2,PC作業,2,0,,False,False,False,False,False,False,False,587,29.04822,29.83597,0.5,428,760,27.555,27.9,1.1,412,768,20.66,36.23,0.7,390,,24.0,29.0,0.0,100.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1427,136.989,,True,0,828,,,,23.0,27.0,12.5,0,516,76.745,,False,0,611
2025-01-17 00:01:57.945665,2,PC作業,2,0,,False,False,False,True,False,False,False,588,29.07492,29.91684,0.4,428,760,27.565,27.89,0.8,412,768,20.67,36.21,0.8,390,,24.0,29.0,0.0,100.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1426,136.993,,True,0,828,,,,23.0,27.0,12.5,0,513,76.747,,False,0,610
2025-01-17 00:02:07.951067,2,PC作業,2,0,,False,False,False,True,False,False,False,587,29.06424,29.86496,0.5,428,760,27.57,27.89,0.6,412,768,20.675,36.19,0.8,390,,24.0,29.0,0.0,100.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1426,136.997,,True,0,828,,,,23.0,27.0,12.5,0,514,76.748,,False,0,609
2025-01-17 00:02:17.957273,2,PC作業,2,0,,False,False,False,False,False,False,False,587,25.18,31.43,0.5,428,760,27.58,27.89,0.5,412,769,20.685,36.19,0.6,390,,24.0,29.0,0.0,100.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1422,137.001,,True,0,828,,,,23.0,27.0,12.5,0,513,76.749,,False,0,609
2025-01-17 00:02:27.959427,2,PC作業,2,0,,False,False,False,True,False,False,False,586,25.19,31.44,0.5,428,761,27.59,27.89,0.5,412,770,24.91455,32.6421,0.7,390,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1464,137.005,,True,0,829,,,,23.0,27.0,12.5,0,513,76.751,,False,0,608
2025-01-17 00:02:37.965160,2,PC作業,2,0,,False,False,False,True,False,False,False,587,25.195,31.44,0.5,427,761,27.595,27.87,0.7,412,770,20.705,36.14,0.6,390,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1607,137.009,,True,0,829,,,,23.0,27.0,12.5,0,512,76.752,,False,0,607
2025-01-17 00:02:47.967354,2,PC作業,2,0,,False,False,False,False,False,False,False,587,25.2,31.43,0.3,427,761,31.32601,28.02014,0.6,412,771,20.715,36.1,0.6,390,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1641,137.014,,True,0,829,,,,23.0,27.0,12.5,0,442,76.754,,False,0,607
2025-01-17 00:02:57.970373,2,PC作業,2,0,,False,False,False,False,False,False,False,587,25.21,31.4,0.3,427,762,31.33669,28.02167,0.7,412,771,20.725,36.12,0.6,390,,24.0,29.0,0.0,100.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1660,137.018,,True,0,829,,,,23.0,27.0,12.5,0,413,76.755,,False,0,606
2025-01-17 00:03:07.976416,2,PC作業,2,0,,False,False,False,True,False,False,False,587,25.215,31.41,0.3,427,761,27.62,27.84,0.5,412,770,20.73,36.1,0.8,391,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1675,137.023,,True,0,830,,,,23.0,27.0,12.5,0,408,76.756,,False,0,606
2025-01-17 00:03:17.982210,2,PC作業,2,0,,False,False,False,False,False,False,False,587,25.22,31.41,0.3,427,761,27.63,27.82,0.4,412,770,20.74,36.09,0.7,391,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1701,137.028,,True,0,829,,,,23.0,27.0,12.5,0,408,76.757,,False,0,605
2025-01-17 00:03:27.988230,2,PC作業,2,0,,False,False,False,True,False,False,False,586,25.225,31.43,0.4,427,762,27.64,27.83,0.4,412,770,20.745,36.06,0.9,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1674,137.032,,True,0,829,,,,23.0,27.0,12.5,0,406,76.758,,False,0,605
2025-01-17 00:03:37.994414,2,PC作業,2,0,,False,False,False,False,False,False,False,586,25.235,31.43,0.5,427,762,27.65,27.83,0.3,412,771,20.755,36.06,0.8,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1526,137.037,,True,0,830,,,,23.0,27.0,12.5,0,405,76.759,,False,0,603
2025-01-17 00:03:47.999050,2,PC作業,2,0,,False,False,False,False,False,False,False,586,25.24,31.38,0.6,427,762,27.66,27.82,0.3,413,771,20.76,36.03,0.8,392,,24.0,29.0,0.0,100.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1509,137.041,,True,0,829,,,,23.0,27.0,12.5,0,403,76.76,,False,0,604
2025-01-17 00:03:58.001119,2,PC作業,2,0,,False,False,False,False,False,False,False,586,25.245,31.34,0.6,426,763,27.67,27.81,0.3,413,771,20.77,36.01,0.9,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,24.0,12.25,0,1516,137.04500000000002,,True,0,830,,,,23.0,27.0,12.5,0,402,76.762,,False,0,603
2025-01-17 00:04:08.007259,2,PC作業,2,0,,False,False,False,False,False,False,False,586,25.255,31.34,0.5,426,763,31.35004,27.92706,0.3,413,772,20.775,36.04,0.8,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1507,137.049,,True,0,828,,,,23.0,27.0,12.5,0,401,76.763,,False,0,603
2025-01-17 00:04:18.008654,2,PC作業,2,0,,False,False,False,False,False,False,False,586,25.26,31.37,0.5,426,764,31.37942,27.97742,0.3,413,773,20.78,36.03,0.7,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1498,137.054,,True,0,829,,,,23.0,27.0,12.5,0,397,76.764,,False,0,604
2025-01-17 00:04:28.014837,2,PC作業,2,0,,False,False,False,False,False,False,False,585,25.265,31.37,0.6,426,763,27.7,27.79,0.6,413,772,20.79,36.01,0.7,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1458,137.058,,True,0,830,,,,23.0,27.0,12.5,0,395,76.765,,False,0,604
2025-01-17 00:04:38.021098,2,PC作業,2,0,,False,False,False,False,False,False,False,585,25.27,31.35,0.6,426,764,27.705,27.78,0.6,413,772,20.795,35.98,0.7,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1403,137.06,,True,0,830,,,,23.0,27.0,12.5,0,396,76.765,,False,0,603
2025-01-17 00:04:48.027748,2,PC作業,2,0,,False,False,False,False,False,False,False,584,29.13367,29.74899,0.5,425,764,27.72,27.79,0.7,413,773,20.8,35.99,0.9,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1328,137.065,,True,0,832,,,,23.0,27.0,12.5,0,395,76.767,,False,0,602
2025-01-17 00:04:58.033915,2,PC作業,2,0,,False,False,False,True,False,False,False,583,29.13367,29.76272,0.5,425,764,27.73,27.79,0.6,413,773,25.02937,32.53529,0.8,392,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1329,137.06900000000002,,True,0,832,,,,23.0,27.0,12.5,0,395,76.768,,False,0,601
2025-01-17 00:05:08.035137,2,PC作業,2,0,,False,False,False,False,False,False,False,583,29.18173,29.77188,0.5,425,764,27.735,27.75,0.6,413,772,20.815,36.06,0.8,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1325,137.073,,True,0,832,,,,23.0,27.0,12.5,0,395,76.769,,False,0,600
2025-01-17 00:05:18.041727,2,PC作業,2,0,,False,False,False,False,False,False,False,583,25.29,31.4,0.4,424,763,27.745,27.76,0.6,414,772,20.82,36.05,0.9,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1326,137.076,,True,0,831,,,,23.0,27.0,12.5,0,393,76.77,,False,0,600
2025-01-17 00:05:28.043844,2,PC作業,2,0,,False,False,False,False,False,False,False,583,25.295,31.42,0.5,424,764,31.43015,27.98962,0.6,414,773,20.825,36.01,1.0,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1325,137.08,,True,0,831,,,,23.0,27.0,12.5,0,391,76.771,,False,0,600
2025-01-17 00:05:38.050953,2,PC作業,2,0,,False,False,False,False,False,False,False,583,25.305,31.39,0.5,424,762,27.765,27.72,0.6,414,772,20.835,35.99,1.0,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1320,137.084,,True,0,831,,,,23.0,27.0,12.5,0,393,76.772,,False,0,599
2025-01-17 00:05:48.057562,2,PC作業,2,0,,False,False,False,True,False,False,False,583,25.31,31.39,0.5,424,762,27.77,27.7,0.7,414,772,20.845,35.98,0.8,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1323,137.087,,True,0,831,,,,23.0,27.0,12.5,0,392,76.774,,False,0,597
2025-01-17 00:05:58.064209,2,PC作業,2,0,,False,False,False,True,False,False,False,581,25.32,31.4,0.4,424,762,27.78,27.7,0.8,414,772,20.85,35.93,0.8,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1323,137.091,,True,0,831,,,,23.0,27.0,12.5,0,392,76.775,,False,0,598
2025-01-17 00:06:08.068198,2,PC作業,2,0,,False,False,False,True,False,False,False,580,29.20043,29.75357,0.4,424,763,27.79,27.7,0.6,414,772,20.86,35.91,0.8,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1360,137.095,,True,0,830,,,,23.0,28.0,12.5,0,390,76.776,,False,0,598
2025-01-17 00:06:18.073639,2,PC作業,2,0,,False,False,False,False,False,False,False,580,25.335,31.38,0.4,424,764,27.8,27.72,0.5,415,772,20.87,35.91,0.8,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1475,137.099,,True,0,830,,,,23.0,28.0,12.5,0,390,76.777,,False,0,598
2025-01-17 00:06:28.077427,2,PC作業,2,0,,False,False,False,False,False,False,False,580,25.345,31.36,0.5,424,765,27.805,27.75,0.5,415,772,20.875,35.95,0.7,393,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1485,137.103,,True,0,830,,,,23.0,28.0,12.5,0,391,76.778,,False,0,597
2025-01-17 00:06:38.084998,2,PC作業,2,0,,False,False,False,False,False,False,False,579,25.35,31.36,0.4,424,769,31.49157,27.95911,0.5,415,771,20.88,36.0,0.6,394,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1490,137.107,,True,0,830,,,,23.0,28.0,12.5,0,388,76.779,,False,0,597
2025-01-17 00:06:48.090910,2,PC作業,2,0,,False,False,False,False,False,False,False,579,25.36,31.33,0.3,424,769,31.49424,27.96674,0.7,416,771,20.89,35.94,0.6,394,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1475,137.111,,True,0,830,,,,23.0,28.0,12.5,0,389,76.78,,False,0,596
2025-01-17 00:06:58.093471,2,PC作業,2,0,,False,False,False,True,False,False,False,579,25.37,31.29,0.3,424,769,27.83,27.72,0.7,416,771,20.895,35.92,0.6,394,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1457,137.115,,True,0,830,,,,23.0,28.0,12.5,0,387,76.781,,False,0,595
2025-01-17 00:07:08.099677,2,PC作業,2,0,,False,False,False,False,False,False,False,578,25.375,31.28,0.3,424,770,27.84,27.68,0.6,416,772,20.9,35.93,0.7,395,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1400,137.119,,True,0,830,,,,22.0,28.0,12.5,0,386,76.782,,False,0,596
2025-01-17 00:07:18.105818,2,PC作業,2,0,,False,False,False,False,False,False,False,578,25.385,31.31,0.3,424,772,27.85,27.62,0.7,416,773,25.11215,32.5185,0.7,395,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1284,137.123,,True,0,830,,,,22.0,28.0,12.5,0,386,76.783,,False,0,597
2025-01-17 00:07:28.107838,2,PC作業,2,0,,False,False,False,False,False,False,False,578,25.39,31.31,0.3,424,771,27.86,27.65,0.6,416,773,25.13886,32.48035,0.8,395,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1263,137.126,,True,0,830,,,,22.0,28.0,12.5,0,385,76.784,,False,0,597
2025-01-17 00:07:38.113904,2,PC作業,2,0,,False,False,False,False,False,False,False,578,29.26986,29.69253,0.4,424,771,27.865,27.66,0.5,416,774,20.92,35.86,0.8,396,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,24.0,12.25,0,1253,137.13,,True,0,830,,,,22.0,28.0,12.5,0,384,76.785,,False,0,596
2025-01-17 00:07:48.116947,2,PC作業,2,0,,False,False,False,False,False,False,False,578,25.405,31.22,0.4,424,772,27.875,27.66,0.8,416,774,20.925,35.81,0.7,396,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,24.0,12.25,0,1253,137.13,,True,0,830,,,,22.0,28.0,12.5,0,384,76.785,,False,0,596
2025-01-17 00:07:58.118643,2,PC作業,2,0,,False,False,False,True,False,False,False,578,29.3019,29.67269,0.3,424,771,31.55833,27.84772,0.6,416,774,20.935,35.82,0.9,396,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,24.0,12.25,0,1232,137.137,,True,0,828,,,,22.0,28.0,12.5,0,381,76.788,,False,0,596
2025-01-17 00:08:08.123872,2,PC作業,2,0,,False,False,False,False,False,False,False,579,29.31258,29.68337,0.3,424,771,31.56367,27.9118,0.5,416,774,20.94,35.83,0.8,396,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,24.0,12.25,0,1227,137.139,,True,0,828,,,,22.0,28.0,12.5,0,380,76.789,,False,0,595
2025-01-17 00:08:18.129945,2,PC作業,2,0,,False,False,False,False,False,False,False,578,25.43,31.19,0.3,424,771,27.9,27.59,0.5,416,774,20.945,35.81,0.9,396,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1212,137.144,,True,0,826,,,,22.0,28.0,12.5,0,382,76.79,,False,0,595
2025-01-17 00:08:28.134814,2,PC作業,2,0,,False,False,False,True,False,False,False,578,25.44,31.17,0.3,423,770,27.91,27.56,0.4,416,774,25.15221,32.4651,0.8,396,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1204,137.147,,True,0,827,,,,22.0,28.0,12.5,0,381,76.791,,False,0,595
2025-01-17 00:08:38.141000,2,PC作業,2,0,,False,False,False,False,False,False,False,578,25.45,31.15,0.4,423,769,27.915,27.53,0.6,416,774,20.96,35.82,0.8,396,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,1247,137.151,,True,0,826,,,,22.0,28.0,12.5,0,381,76.792,,False,0,596
2025-01-17 00:08:48.147267,2,PC作業,2,0,,False,False,True,True,False,False,False,577,25.46,31.04,0.5,423,768,27.925,27.53,0.7,416,775,20.965,35.81,0.9,396,,24.0,29.0,0.0,98.0,199.0,0.0,7.0,,0.0,0.0,,29.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,24.0,12.25,0,10,137.153,,True,0,827,,,,22.0,28.0,12.5,0,377,76.793,,False,0,595
