timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-01-16 13:21:00.052220,0,,0,0,,False,False,False,False,False,False,False,420,16.21,37.2,0.2,66,406,18.785,34.13,0.1,71,440,15.755,38.54,0.3,73,,,,,,,,,,,,,14,38,0,97,195,0,,,,,,,,,,16.0,0,566,107.666,,False,32,432,,,,,,16.25,0,583,60.088,,False,62,470
2025-01-16 13:21:10.058509,0,,0,0,,False,False,False,False,False,False,False,419,16.215,37.14,0.2,66,406,18.785,34.14,0.1,71,441,15.755,38.54,0.2,74,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,195,0,,,,,,,,,,16.0,0,736,107.668,,False,34,431,,,,,,16.0,0,700,60.09,,False,67,471
2025-01-16 13:21:20.060415,0,,0,0,,False,False,False,False,False,False,False,420,16.225,37.14,0.1,66,405,18.785,34.15,0.2,71,441,15.755,38.54,0.4,74,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,195,0,,,,,,,,,,16.0,0,661,107.67,,False,36,432,,,,,,16.0,0,793,60.092,,False,69,470
2025-01-16 13:21:30.066718,0,,0,0,,False,False,False,False,False,False,False,420,16.255,37.12,0.2,66,404,18.785,34.15,0.2,71,441,15.755,38.53,0.3,74,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,196,0,,,,,,,,,,16.0,0,678,107.671,,False,36,431,,,,,,16.0,0,823,60.094,,False,71,470
2025-01-16 13:21:40.071760,0,,0,0,,False,False,False,False,False,False,False,420,16.315,37.06,0.2,66,405,18.785,34.15,0.1,71,440,15.755,38.53,0.3,74,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,196,0,,,,,,,,,,16.0,0,717,107.673,,False,38,430,,,,,,16.0,0,843,60.097,,False,73,470
2025-01-16 13:21:50.073141,0,,0,0,,False,False,False,False,False,False,False,420,16.42,36.95,0.2,67,404,22.80499,31.63958,0.1,71,441,15.755,38.55,0.3,74,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,196,0,,,,,,,,,,16.0,0,757,107.675,,False,40,429,,,,,,16.0,0,850,60.099,,False,77,470
2025-01-16 13:22:00.078967,0,,0,0,,False,False,False,False,False,False,False,420,16.595,36.74,0.2,67,404,18.785,34.18,0.3,71,441,15.755,38.55,0.3,74,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,196,0,,,,,,,,,,16.0,0,872,107.678,,False,42,429,,,,,,16.0,0,858,60.101,,False,82,469
2025-01-16 13:22:10.084958,0,,0,0,,False,False,False,False,False,False,False,420,16.825,36.31,0.2,67,405,18.785,34.19,0.3,71,441,15.76,38.56,0.6,74,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,196,0,,,,,,,,,,16.0,0,1080,107.68,,False,45,428,,,,,,16.0,0,883,60.104,,False,89,467
2025-01-16 13:22:20.091324,0,,0,0,,False,False,False,False,False,False,False,420,17.065,35.87,0.2,67,405,18.785,34.19,0.2,71,440,15.76,38.57,0.4,74,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,197,0,,,,,,,,,,16.0,0,1233,107.684,,False,48,428,,,,,,16.0,0,900,60.106,,False,95,467
2025-01-16 13:22:30.096929,0,,0,0,,False,False,False,False,False,False,False,420,17.265,35.48,0.3,67,405,18.78,34.2,0.2,71,439,15.76,38.57,0.3,73,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,100,197,0,,,,,,,,,,16.0,0,1286,107.687,,False,51,426,,,,,,16.0,0,928,60.109,,False,101,466
2025-01-16 13:22:40.099034,0,,0,0,,False,False,False,False,False,False,False,421,17.425,35.05,0.3,67,406,18.78,34.23,0.2,71,440,15.76,38.61,0.4,73,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,14,38,0,97,197,0,,,,,,,,,,16.0,0,1337,107.691,,False,54,426,,,,,,16.0,0,945,60.111,,False,108,467
2025-01-16 13:22:50.100880,0,,0,0,,False,False,False,False,False,False,False,423,17.515,34.75,0.3,67,407,18.78,34.24,0.2,71,440,15.76,38.65,0.6,73,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,197,0,,,,,,,,,,16.0,0,1380,107.695,,False,58,425,,,,,,16.0,0,971,60.114,,False,116,467
2025-01-16 13:23:00.103178,0,,0,0,,False,False,False,False,False,False,False,424,20.57794,32.28656,0.3,67,406,18.785,34.24,0.1,71,440,15.76,38.67,0.5,73,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,197,0,,,,,,,,15.0,38.0,16.0,0,1449,107.699,,False,61,425,,,,17.0,36.0,16.0,0,983,60.117,,False,125,467
2025-01-16 13:23:10.109792,0,,0,0,,False,False,False,False,False,False,False,425,20.60464,32.28199,0.2,68,408,22.81834,31.74334,0.2,71,440,15.765,38.65,0.4,73,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,197,0,,,,,,,,15.0,38.0,16.0,0,1504,107.703,,False,63,425,,,,17.0,36.0,16.0,0,989,60.119,,False,129,468
2025-01-16 13:23:20.114561,0,,0,0,,False,False,False,False,False,False,False,425,17.575,34.52,0.2,68,407,18.785,34.26,0.1,71,440,15.765,38.69,0.3,73,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,15.0,38.0,16.0,0,1561,107.707,,False,65,425,,,,17.0,36.0,16.0,0,993,60.122,,False,132,468
2025-01-16 13:23:30.116620,0,,0,0,,False,False,False,False,False,False,False,426,17.575,34.41,0.2,68,408,18.785,34.28,0.2,71,440,15.765,38.68,0.3,73,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,16.0,37.0,16.0,0,1599,107.711,,False,67,425,,,,17.0,35.0,16.0,0,988,60.125,,False,135,469
2025-01-16 13:23:40.122676,0,,0,0,,False,False,False,False,False,False,False,426,17.57,34.36,0.2,68,408,18.785,34.29,0.3,71,441,15.77,38.68,0.2,73,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,16.0,37.0,16.0,0,1646,107.716,,False,68,427,,,,17.0,35.0,16.0,0,993,60.128,,False,138,469
2025-01-16 13:23:50.126523,0,,0,0,,False,False,False,False,False,False,False,427,17.56,34.39,0.2,68,407,18.785,34.29,0.3,71,440,15.77,38.7,0.3,72,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,16.0,37.0,16.0,0,1681,107.72,,False,69,426,,,,17.0,35.0,16.0,0,1010,60.13,,False,139,468
2025-01-16 13:24:00.133552,0,,0,0,,False,False,False,False,False,False,False,427,17.555,34.42,0.2,68,407,18.785,34.31,0.3,71,440,15.77,38.7,0.4,72,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,16.0,35.0,16.0,0,1719,107.725,,False,70,426,,,,16.0,35.0,16.0,0,1021,60.133,,False,140,468
2025-01-16 13:24:10.136524,0,,0,0,,False,False,False,False,False,False,False,425,17.55,34.47,0.2,68,407,18.785,34.31,0.3,71,441,15.775,38.69,0.4,72,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,16.0,35.0,16.0,0,1766,107.73,,False,71,426,,,,16.0,35.0,16.0,0,1030,60.136,,False,142,468
2025-01-16 13:24:20.142848,0,,0,0,,False,False,False,False,False,False,False,425,17.545,34.52,0.2,68,406,22.83436,31.77539,0.4,71,441,15.775,38.71,0.4,72,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,16.0,35.0,16.0,0,1816,107.735,,False,71,427,,,,16.0,35.0,16.0,0,1037,60.139,,False,142,468
2025-01-16 13:24:30.148979,0,,0,0,,False,False,False,False,False,False,False,427,17.54,34.57,0.2,68,406,18.785,34.36,0.3,71,442,15.775,38.71,0.3,72,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,18.0,32.0,16.0,0,1844,107.74,,False,71,428,,,,16.0,34.0,16.0,0,1044,60.142,,False,141,468
2025-01-16 13:24:40.155085,0,,0,0,,False,False,False,False,False,False,False,426,17.535,34.63,0.2,69,406,18.785,34.39,0.2,71,440,15.78,38.71,0.4,72,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,18.0,32.0,16.0,0,1882,107.745,,False,70,429,,,,16.0,34.0,16.0,0,1055,60.145,,False,139,468
2025-01-16 13:24:50.159158,0,,0,0,,False,False,False,False,False,False,False,426,17.535,34.69,0.2,69,406,18.785,34.43,0.2,71,439,15.78,38.72,0.4,71,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,18.0,32.0,16.0,0,1910,107.751,,False,69,431,,,,16.0,34.0,16.0,0,1069,60.148,,False,137,468
2025-01-16 13:25:00.165168,0,,0,0,,False,False,False,False,False,False,False,427,17.535,34.75,0.2,69,406,18.79,34.43,0.2,71,440,15.78,38.72,0.4,71,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,14,38,0,97,198,0,,,,,,,,18.0,30.0,16.0,0,1924,107.756,,False,68,432,,,,16.0,34.0,16.0,0,1063,60.151,,False,135,468
2025-01-16 13:25:10.170426,0,,0,0,,False,False,False,False,False,False,False,427,17.535,34.84,0.2,69,406,18.795,34.44,0.3,71,442,19.95842,33.38979,0.3,71,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,15,38,0,97,198,0,,,,,,,,18.0,30.0,16.0,0,1955,107.761,,False,67,434,,,,16.0,34.0,16.0,0,1074,60.154,,False,134,469
2025-01-16 13:25:20.176349,0,,0,0,,False,False,False,False,False,False,False,428,17.535,34.89,0.2,69,406,18.8,34.45,0.2,71,441,15.785,38.74,0.3,71,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,15,38,0,97,198,0,,,,,,,,18.0,30.0,16.0,0,1976,107.767,,False,66,434,,,,16.0,34.0,16.0,0,1086,60.157,,False,133,470
2025-01-16 13:25:30.178578,0,,0,0,,False,False,False,False,False,False,False,428,17.54,34.96,0.3,70,407,18.805,34.47,0.2,71,440,15.785,38.77,0.3,71,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,15,38,0,97,198,0,,,,,,,,19.0,29.0,16.0,0,1973,107.772,,False,64,433,,,,17.0,33.0,16.0,0,1119,60.16,,False,131,469
2025-01-16 13:25:40.183329,0,,0,0,,False,False,False,False,False,False,False,428,20.92775,32.14008,0.2,70,407,22.86374,31.83337,0.2,71,438,15.79,38.78,0.2,71,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,15,38,0,97,197,0,,,,,,,,19.0,29.0,16.0,0,1874,107.778,,False,63,433,,,,17.0,33.0,16.0,0,1167,60.163,,False,128,471
2025-01-16 13:25:50.188496,0,,0,0,,False,False,False,False,False,False,False,428,20.95445,32.19043,0.2,70,407,18.81,34.48,0.2,71,439,15.79,38.77,0.2,71,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,15,38,0,97,198,0,,,,,,,,19.0,29.0,16.0,0,1872,107.783,,False,62,436,,,,17.0,33.0,16.0,0,1187,60.166,,False,125,471
2025-01-16 13:26:00.190321,0,,0,0,,False,False,False,False,False,False,False,428,20.95445,32.17975,0.2,71,406,18.815,34.49,0.2,71,438,15.795,38.76,0.2,71,,15.0,39.0,0.0,100.0,200.0,0.0,,,,,,15,38,0,97,198,0,,,,,,,,19.0,27.0,16.0,0,1872,107.788,,False,59,437,,,,17.0,31.0,16.0,0,1197,60.17,,False,122,471
2025-01-16 13:26:10.196466,0,,0,0,,False,False,False,False,False,False,False,427,17.555,35.16,0.2,71,407,18.82,34.5,0.2,71,438,15.795,38.77,0.3,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,15,38,0,97,197,0,,,,,,,,19.0,27.0,16.0,0,1877,107.793,,False,57,440,,,,17.0,31.0,16.0,0,1200,60.173,,False,117,470
2025-01-16 13:26:20.202689,0,,0,0,,False,False,False,False,False,False,False,426,17.56,35.23,0.1,71,408,18.825,34.51,0.2,71,438,15.8,38.77,0.3,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,15,38,0,97,197,0,,,,,,,,19.0,27.0,16.0,0,1883,107.798,,False,55,438,,,,17.0,31.0,16.0,0,1208,60.176,,False,112,471
2025-01-16 13:26:30.205009,0,,0,0,,False,False,False,False,False,False,False,425,17.565,35.3,0.2,72,408,18.825,34.52,0.1,71,438,15.8,38.76,0.2,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,15,38,0,97,197,0,,,,,,,,19.0,26.0,16.0,0,1867,107.804,,False,52,438,,,,17.0,31.0,16.0,0,1205,60.18,,False,107,472
2025-01-16 13:26:40.210597,0,,0,0,,False,False,False,False,False,False,False,427,17.575,35.38,0.2,72,408,18.83,34.53,0.1,72,439,15.8,38.77,0.3,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,15,38,0,97,197,0,,,,,,,,19.0,26.0,16.0,0,1724,107.809,,False,49,441,,,,17.0,31.0,16.0,0,1213,60.183,,False,100,473
2025-01-16 13:26:50.216756,0,,0,0,,False,False,False,False,False,False,False,427,17.595,35.43,0.1,73,408,18.835,34.53,0.1,72,440,15.8,38.77,0.3,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,15,38,0,97,197,0,,,,,,,,19.0,26.0,16.0,0,1647,107.813,,False,47,441,,,,17.0,31.0,16.0,0,1208,60.186,,False,93,476
2025-01-16 13:27:00.222940,0,,0,0,,False,False,False,False,False,False,False,427,17.615,35.48,0.2,73,409,22.94652,31.81048,0.3,72,440,15.805,38.78,0.3,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,15,38,0,97,196,0,,,,,,,,20.0,25.0,16.0,0,1490,107.818,,False,45,442,,,,17.0,30.0,16.0,0,1200,60.19,,False,88,476
2025-01-16 13:27:10.228905,0,,0,0,,False,False,False,False,False,False,False,428,17.635,35.52,0.2,74,408,18.84,34.56,0.3,72,439,15.805,38.78,0.4,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,15,38,0,97,196,0,,,,,,,,20.0,25.0,16.0,0,1455,107.822,,False,42,442,,,,17.0,30.0,16.0,0,1209,60.193,,False,83,477
2025-01-16 13:27:20.235046,0,,0,0,,False,False,False,False,False,False,False,429,17.66,35.52,0.2,75,409,18.845,34.56,0.3,72,438,15.805,38.8,0.5,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,15,38,0,97,196,0,,,,,,,,20.0,25.0,16.0,0,1438,107.826,,False,41,442,,,,17.0,30.0,16.0,0,1206,60.196,,False,79,478
2025-01-16 13:27:30.240074,0,,0,0,,False,False,False,False,False,False,False,428,17.685,35.55,0.2,75,409,18.85,34.55,0.2,72,439,15.805,38.82,0.4,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,15,38,0,97,196,0,,,,,,,,20.0,24.0,16.0,0,1433,107.83,,False,40,443,,,,17.0,29.0,16.0,0,1206,60.2,,False,75,479
2025-01-16 13:27:40.249223,0,,0,0,,False,False,False,False,False,False,False,429,17.71,35.58,0.2,76,409,18.855,34.55,0.2,72,439,19.99046,33.49813,0.3,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,15,38,0,97,195,0,,,,,,,,20.0,24.0,16.0,0,1424,107.834,,False,39,443,,,,17.0,29.0,16.0,0,1202,60.203,,False,74,479
2025-01-16 13:27:50.260440,0,,0,0,,False,False,False,False,False,False,False,430,17.73,35.59,0.3,76,410,18.86,34.56,0.2,72,439,15.81,38.83,0.3,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,38,0,97,195,0,,,,,,,,20.0,24.0,16.0,0,1424,107.838,,False,39,443,,,,17.0,29.0,16.0,0,1209,60.206,,False,73,479
2025-01-16 13:28:00.269618,0,,0,0,,False,False,False,False,False,False,False,430,17.75,35.63,0.3,77,410,18.865,34.6,0.2,72,439,15.81,38.86,0.3,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,38,0,97,195,0,,,,,,,,20.0,24.0,16.0,0,1429,107.842,,False,39,444,,,,18.0,28.0,16.0,0,1200,60.21,,False,74,480
2025-01-16 13:28:10.277904,0,,0,0,,False,False,False,False,False,False,False,430,17.775,35.72,0.3,78,411,18.87,34.58,0.2,72,439,15.81,38.89,0.4,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,38,0,95,195,0,,,,,,,,20.0,24.0,16.0,0,1431,107.845,,False,39,445,,,,18.0,28.0,16.0,0,1155,60.213,,False,76,480
2025-01-16 13:28:20.281480,0,,0,0,,False,False,False,False,False,False,False,430,17.805,35.75,0.3,79,412,18.875,34.59,0.2,72,439,15.815,38.88,0.4,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,16,38,0,95,195,0,,,,,,,,20.0,24.0,16.0,0,1407,107.849,,False,41,445,,,,18.0,28.0,16.0,0,956,60.216,,False,80,481
2025-01-16 13:28:30.286125,0,,0,0,,False,False,False,False,False,False,False,430,21.36301,32.41169,0.2,80,413,18.88,34.59,0.1,73,439,15.815,38.9,0.6,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,16,38,0,95,196,0,,,,,,,,21.0,24.0,16.0,0,1277,107.853,,False,42,445,,,,18.0,28.0,16.0,0,760,60.218,,False,83,481
2025-01-16 13:28:40.296810,0,,0,0,,False,False,False,False,False,False,False,431,21.39506,32.37812,0.2,80,413,18.885,34.58,0.1,73,439,15.815,38.93,0.7,71,,15.0,39.0,0.0,100.0,199.0,0.0,,,,,,16,38,0,95,195,0,,,,,,,,21.0,24.0,16.0,0,1233,107.857,,False,41,445,,,,18.0,28.0,16.0,0,581,60.22,,False,82,481
2025-01-16 13:28:50.307493,0,,0,0,,False,False,False,False,False,False,False,430,21.40841,32.39643,0.2,81,412,18.89,34.57,0.1,73,439,15.82,38.96,0.6,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,38,0,95,195,0,,,,,,,,21.0,24.0,16.0,0,1231,107.86,,False,39,443,,,,18.0,28.0,16.0,0,516,60.222,,False,79,481
2025-01-16 13:29:00.310676,0,,0,0,,False,False,False,False,False,False,False,429,21.43244,32.44984,0.1,82,412,18.895,34.59,0.3,73,439,15.82,39.0,0.5,71,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,38,0,95,195,0,,,,,,,,21.0,24.0,16.25,0,1220,107.863,,False,38,441,,,,19.0,27.0,16.0,0,503,60.223,,False,78,481
2025-01-16 13:29:10.322238,0,,0,0,,False,False,False,False,False,False,False,429,18.035,35.73,0.1,83,412,18.895,34.59,0.3,73,439,15.825,39.01,0.4,72,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,37,0,95,195,0,,,,,,,,21.0,24.0,16.25,0,1217,107.867,,False,37,442,,,,19.0,27.0,16.0,0,502,60.224,,False,75,481
2025-01-16 13:29:20.333463,0,,0,0,,False,False,False,False,False,False,False,428,18.08,35.67,0.2,84,411,18.9,34.6,0.2,73,440,15.825,39.05,0.2,72,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,37,0,95,195,0,,,,,,,,21.0,24.0,16.25,0,1214,107.87,,False,36,442,,,,19.0,27.0,16.0,0,493,60.226,,False,73,480
2025-01-16 13:29:30.340893,0,,0,0,,False,False,False,False,False,False,False,428,18.115,35.65,0.2,84,410,23.17349,31.79522,0.1,73,440,15.825,39.09,0.2,72,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,37,0,95,194,0,,,,,,,,21.0,23.0,16.25,0,1220,107.874,,False,35,441,,,,19.0,27.0,16.0,0,489,60.227,,False,71,479
2025-01-16 13:29:40.348805,0,,0,0,,False,False,False,False,False,False,False,429,18.14,35.66,0.2,85,410,18.91,34.63,0.1,73,441,15.83,39.09,0.3,72,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,16,37,0,95,194,0,,,,,,,,21.0,23.0,16.25,0,1215,107.877,,False,35,442,,,,19.0,27.0,16.0,0,482,60.229,,False,70,479
2025-01-16 13:29:50.357331,0,,0,0,,False,False,False,False,False,False,False,429,18.165,35.68,0.3,86,409,18.915,34.65,0.1,74,440,15.83,39.11,0.3,72,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,17,37,0,95,194,0,,,,,,,,21.0,23.0,16.25,0,1225,107.88,,False,34,442,,,,19.0,27.0,16.0,0,481,60.23,,False,69,478
2025-01-16 13:30:00.368484,0,,0,0,,False,False,False,False,False,False,False,429,18.19,35.69,0.3,87,409,18.92,34.67,0.2,74,440,15.835,39.13,0.3,72,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,17,37,0,95,193,0,,,,,,,,21.0,24.0,16.25,0,1239,107.884,,False,34,443,,,,19.0,27.0,16.0,0,470,60.231,,False,67,477
2025-01-16 13:30:10.378358,0,,0,0,,False,False,False,False,False,False,False,430,18.21,35.72,0.3,88,408,18.925,34.67,0.2,74,441,20.01984,33.66903,0.3,72,,15.0,39.0,0.0,100.0,198.0,0.0,,,,,,17,37,0,95,192,0,,,,,,,,21.0,24.0,16.25,0,1249,107.887,,False,32,442,,,,19.0,27.0,16.25,0,381,60.232,,False,63,478
2025-01-16 13:30:20.384361,0,,0,0,,False,False,False,False,False,False,False,430,18.235,35.73,0.4,88,407,18.935,34.68,0.2,74,442,15.84,39.19,0.3,73,,15.0,39.0,0.0,100.0,197.0,0.0,,,,,,17,37,0,95,190,0,,,,,,,,21.0,24.0,16.25,0,1256,107.891,,False,30,444,,,,19.0,27.0,16.25,0,295,60.233,,False,59,478
2025-01-16 13:30:30.386432,0,,0,0,,False,False,False,False,False,False,False,430,18.25,35.76,0.3,89,408,18.94,34.7,0.2,74,442,15.84,39.24,0.3,73,,15.0,39.0,0.0,100.0,197.0,0.0,,,,,,17,37,0,95,183,0,,,,,,,,21.0,24.0,16.25,0,1259,107.894,,False,28,444,,,,19.0,28.0,16.25,0,273,60.234,,False,55,477
2025-01-16 13:30:40.397021,0,,0,0,,False,False,False,False,False,False,False,430,18.27,35.8,0.2,89,408,23.2536,31.77386,0.3,74,443,15.84,39.26,0.4,73,,15.0,39.0,0.0,100.0,197.0,0.0,,,,,,17,37,0,95,173,0,,,,,,,,21.0,24.0,16.25,0,1342,107.898,,False,27,445,,,,19.0,28.0,16.25,0,270,60.235,,False,52,477
2025-01-16 13:30:50.406235,0,,0,0,,False,False,False,False,False,False,False,431,18.29,35.81,0.2,90,409,23.25895,31.82269,0.3,74,443,15.845,39.28,0.4,73,,15.0,39.0,0.0,100.0,197.0,0.0,,,,,,17,37,0,95,162,0,,,,,,,,21.0,24.0,16.25,0,1422,107.902,,False,25,446,,,,19.0,28.0,16.25,0,260,60.235,,False,48,476
2025-01-16 13:31:00.409752,0,,0,0,,False,False,False,False,False,False,False,431,18.31,35.83,0.3,91,408,18.96,34.7,0.2,74,442,15.85,39.32,0.3,73,,15.0,39.0,0.0,100.0,196.0,0.0,,,,,,17,37,0,95,150,0,,,,,,,,21.0,23.0,16.25,0,1469,107.906,,False,23,445,,,,18.0,28.0,16.25,0,255,60.236,,False,45,476
2025-01-16 13:31:10.421022,0,,0,0,,False,False,False,False,False,False,False,431,18.33,35.87,0.3,91,408,18.97,34.71,0.3,75,440,15.85,39.33,0.4,74,,15.0,39.0,0.0,100.0,196.0,0.0,,,,,,17,37,0,95,139,0,,,,,,,,21.0,23.0,16.25,0,1529,107.91,,False,22,443,,,,18.0,28.0,16.25,0,256,60.237,,False,41,470
2025-01-16 13:31:20.426147,0,,0,0,,False,False,False,False,False,False,False,431,18.355,35.89,0.3,92,408,18.975,34.72,0.2,75,441,15.855,39.36,0.3,74,,15.0,39.0,0.0,100.0,195.0,0.0,,,,,,17,37,0,95,129,0,,,,,,,,21.0,23.0,16.25,0,1447,107.914,,False,20,444,,,,18.0,28.0,16.25,0,250,60.238,,False,38,470
2025-01-16 13:31:30.436524,0,,0,0,,False,False,False,False,False,False,False,432,21.92912,32.59937,0.2,93,408,18.985,34.73,0.1,75,442,15.855,39.38,0.5,74,,15.0,39.0,0.0,100.0,195.0,0.0,,,,,,17,37,0,95,121,0,,,,,,,,21.0,23.0,16.25,0,1455,107.918,,False,19,443,,,,18.0,29.0,16.25,0,247,60.238,,False,35,469
2025-01-16 13:31:40.443481,0,,0,0,,False,False,False,False,False,False,False,432,21.95583,32.61616,0.2,94,408,18.99,34.74,0.1,75,442,15.86,39.41,0.6,74,,15.0,39.0,0.0,100.0,194.0,0.0,,,,,,18,37,0,95,113,0,,,,,,,,21.0,23.0,16.25,0,1441,107.922,,False,18,444,,,,18.0,29.0,16.25,0,260,60.239,,False,32,468
2025-01-16 13:31:50.454945,0,,0,0,,False,False,False,False,False,False,False,431,21.98253,32.63295,0.2,94,408,19.0,34.75,0.2,75,440,15.86,39.42,0.6,74,,15.0,39.0,0.0,100.0,192.0,0.0,,,,,,18,37,0,95,106,0,,,,,,,,21.0,23.0,16.25,0,1344,107.926,,False,16,443,,,,18.0,29.0,16.25,0,273,60.24,,False,30,468
2025-01-16 13:32:00.465765,0,,0,0,,False,False,False,False,False,False,False,431,18.445,35.88,0.3,95,409,23.34173,31.77844,0.2,76,441,15.865,39.42,0.4,75,,15.0,39.0,0.0,100.0,190.0,0.0,,,,,,18,37,0,95,100,0,,,,,,,,21.0,23.0,16.25,0,1332,107.93,,False,15,443,,,,18.0,30.0,16.25,0,318,60.241,,False,28,467
2025-01-16 13:32:10.469306,0,,0,0,,False,False,False,False,False,False,False,432,18.465,35.86,0.3,96,409,23.36309,31.78912,0.3,76,440,15.865,39.45,0.3,75,,15.0,39.0,0.0,100.0,187.0,0.0,,,,,,18,36,0,95,95,0,,,,,,,,21.0,23.0,16.25,0,1272,107.933,,False,15,441,,,,18.0,30.0,16.25,0,323,60.241,,False,26,467
