timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-15 19:57:07.312012,0,,0,0,,False,False,False,False,False,False,False,415,18.35,33.04,0.4,86,400,20.85,30.64,0.6,92,419,17.645,34.79,0.9,101,,16.0,36.0,0.0,97.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,474
2026-01-15 19:57:17.316647,0,,0,0,,False,False,False,False,False,False,False,414,18.35,33.04,0.4,86,400,20.85,30.62,0.7,92,419,17.645,34.79,1.1,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,474
2026-01-15 19:57:27.327748,0,,0,0,,False,False,False,False,False,False,False,414,18.35,33.01,0.4,86,400,20.845,30.62,0.6,92,421,17.645,34.78,1.1,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,475
2026-01-15 19:57:37.339093,0,,0,0,,False,False,False,False,False,False,False,414,18.35,33.05,0.4,86,399,20.845,30.63,0.6,92,421,17.645,34.78,1.0,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,475
2026-01-15 19:57:47.342541,0,,0,0,,False,False,False,False,False,False,False,413,18.345,33.05,0.5,86,399,20.845,30.62,0.5,92,422,17.645,34.77,1.0,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,476
2026-01-15 19:57:57.350110,0,,0,0,,False,False,False,False,False,False,False,414,18.345,33.03,0.6,86,399,20.845,30.62,0.7,92,422,21.81163,30.82475,1.0,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,476
2026-01-15 19:58:07.355612,0,,0,0,,False,False,False,False,False,False,False,414,18.34,33.0,0.7,86,398,20.845,30.64,0.6,92,421,21.81163,30.83391,0.8,101,,16.0,36.0,0.0,97.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,476
2026-01-15 19:58:17.366759,0,,0,0,,False,False,False,False,False,False,False,414,18.34,33.01,0.5,86,399,24.63684,29.7322,0.6,92,421,17.64,34.8,0.8,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,476
2026-01-15 19:58:27.377102,0,,0,0,,False,False,False,False,False,False,False,413,18.34,32.95,0.4,86,399,20.84,30.63,0.5,92,420,17.64,30.88731,0.7,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,476
2026-01-15 19:58:37.385938,0,,0,0,,False,False,False,False,False,False,False,413,18.34,32.92,0.4,86,398,20.84,30.62,0.6,92,420,17.64,34.81,0.7,101,,16.0,36.0,0.0,97.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 19:58:47.396812,0,,0,0,,False,False,False,False,False,False,False,413,18.34,32.91,0.3,86,399,20.84,30.63,0.6,92,418,17.635,34.8,0.8,101,,16.0,36.0,0.0,97.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 19:58:57.407816,0,,0,0,,False,False,False,False,False,False,False,413,18.34,32.91,0.3,86,399,20.84,30.64,0.5,92,419,17.635,34.8,0.8,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,,,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 19:59:07.411568,0,,0,0,,False,False,False,False,False,False,False,413,18.335,32.91,0.6,86,400,20.84,30.64,0.6,92,419,17.635,34.8,0.8,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,476
2026-01-15 19:59:17.420874,0,,0,0,,False,False,False,False,False,False,False,412,22.09468,30.08774,0.6,86,399,20.84,30.62,0.7,92,419,17.635,34.81,0.7,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 19:59:27.426039,0,,0,0,,False,False,False,False,False,False,False,413,22.08133,30.0679,0.6,86,399,20.84,30.62,0.6,92,419,17.635,34.81,0.7,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,,15.0,0.0,,,,False,0.0,463,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 19:59:37.437221,0,,0,0,,False,False,False,False,False,False,False,414,18.33,32.92,0.5,86,400,24.67422,29.68948,0.7,92,418,17.635,34.8,0.8,101,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,17.0,,15.0,0.0,,,,False,0.0,462,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 19:59:47.448401,0,,0,0,,False,False,False,False,False,False,False,415,18.33,32.94,0.4,86,400,20.835,30.63,0.6,92,419,17.635,34.79,0.9,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,17.0,,15.0,0.0,,,,False,0.0,463,,,,,,15.5,0.0,,,,False,0.0,478
2026-01-15 19:59:57.459578,0,,0,0,,False,False,False,False,False,False,False,416,18.325,32.98,0.4,86,400,20.835,30.64,0.5,92,419,17.63,34.79,1.0,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,17.0,,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,478
2026-01-15 20:00:07.471048,0,,0,0,,False,False,False,False,False,False,False,416,18.325,32.99,0.4,87,401,20.835,30.64,0.4,92,418,17.63,34.8,1.0,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,479
2026-01-15 20:00:17.482438,0,,0,0,,False,False,False,False,False,False,False,416,18.325,33.02,0.5,87,402,20.835,30.65,0.4,93,418,17.63,34.78,0.9,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,479
2026-01-15 20:00:27.489984,0,,0,0,,False,False,False,False,False,False,False,415,18.325,33.05,0.4,87,401,20.835,30.64,0.4,93,418,21.80095,30.81102,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,479
2026-01-15 20:00:37.499118,0,,0,0,,False,False,False,False,False,False,False,416,18.325,33.03,0.4,87,401,20.835,30.65,0.5,93,418,21.80629,30.83238,0.7,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,40.0,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,478
2026-01-15 20:00:47.509264,0,,0,0,,False,False,False,False,False,False,False,415,18.32,33.01,0.5,87,400,20.835,30.65,0.4,93,418,17.63,34.8,0.7,100,,16.0,36.0,0.0,97.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,40.0,15.0,0.0,,,,False,0.0,467,,,,,,15.5,0.0,,,,False,0.0,479
2026-01-15 20:00:57.519935,0,,0,0,,False,False,False,False,False,False,False,414,18.32,32.96,0.5,87,400,20.83,30.64,0.4,93,418,17.625,34.81,0.9,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,40.0,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,478
2026-01-15 20:01:07.525097,0,,0,0,,False,False,False,False,False,False,False,415,18.32,32.97,0.4,87,400,20.83,30.62,0.6,93,417,17.625,34.83,1.0,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,479
2026-01-15 20:01:17.533505,0,,0,0,,False,False,False,False,False,False,False,414,18.315,33.02,0.3,87,401,20.83,30.63,0.5,93,419,17.625,34.83,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,478
2026-01-15 20:01:27.544828,0,,0,0,,False,False,False,False,False,False,False,414,18.315,32.98,0.3,87,400,20.825,30.64,0.4,93,419,17.625,34.83,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,478
2026-01-15 20:01:37.552739,0,,0,0,,False,False,False,False,False,False,False,414,18.315,32.93,0.3,87,401,20.825,30.64,0.4,93,418,17.625,34.83,0.7,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:01:47.563904,0,,0,0,,False,False,False,False,False,False,False,414,18.31,32.95,0.3,87,400,20.825,30.63,0.7,93,419,17.62,34.83,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:01:57.573077,0,,0,0,,False,False,False,False,False,False,False,415,22.07866,30.08164,0.4,87,398,20.82,30.64,0.7,93,418,17.62,34.82,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,476
2026-01-15 20:02:07.580276,0,,0,0,,False,False,False,False,False,False,False,414,22.06798,30.11826,0.4,87,399,24.69291,29.70321,0.5,93,419,17.62,34.82,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:02:17.583906,0,,0,0,,False,False,False,False,False,False,False,414,22.04128,30.09842,0.5,87,399,20.82,30.64,0.5,93,420,17.62,34.84,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,466,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:02:27.586589,0,,0,0,,False,False,False,False,False,False,False,414,22.03059,30.07401,0.5,87,399,20.82,30.64,0.4,93,421,17.62,34.83,0.9,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,465,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:02:37.589103,0,,0,0,,False,False,False,False,False,False,False,415,18.305,33.05,0.5,87,398,20.82,30.65,0.3,93,420,17.62,34.84,1.0,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:02:47.594557,0,,0,0,,False,False,False,False,False,False,False,414,18.305,33.08,0.4,87,398,20.82,30.65,0.3,93,419,21.7956,30.80796,1.0,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:02:57.597150,0,,0,0,,False,False,False,False,False,False,False,414,18.305,33.06,0.4,87,399,20.82,30.64,0.5,93,418,21.78492,30.83543,0.9,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:03:07.599034,0,,0,0,,False,False,False,False,False,False,False,415,18.3,33.07,0.4,87,400,20.82,30.66,0.8,93,419,21.77424,30.83238,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,464,,,,,,15.5,0.0,,,,False,0.0,476
2026-01-15 20:03:17.601052,0,,0,0,,False,False,False,False,False,False,False,415,18.3,33.01,0.3,87,402,24.65553,29.69253,0.7,93,419,17.615,34.8,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,465,True,,,,,15.5,0.0,,,,False,0.0,477
2026-01-15 20:03:27.607572,0,,0,0,,False,False,False,False,False,False,False,416,18.3,32.97,0.4,87,402,24.63684,29.74136,0.6,93,417,17.615,34.8,0.9,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,0.0,0.0,,,,,,,,16.0,39.0,15.0,0.0,,,,False,0.0,465,True,,,,,16.75,0.0,,,,False,0.0,477
2026-01-15 20:03:37.610136,0,,0,0,,False,False,False,False,False,False,False,416,18.3,32.98,0.5,87,402,20.82,30.65,0.5,93,417,17.615,34.8,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,97.0,201.0,0.0,,,0.0,0.0,,,,16.0,39.0,15.0,0.0,,,,False,0.0,464,True,,,,,16.75,0.0,7.0,,,False,1.0,476
2026-01-15 20:03:47.616492,0,,0,0,,False,False,False,False,False,False,False,416,18.295,33.01,0.5,87,402,20.82,30.65,0.4,93,417,17.61,34.81,0.8,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,200.0,0.0,,,0.0,0.0,,,,16.0,39.0,15.0,0.0,,,,False,0.0,464,True,,,,,16.75,0.0,47.0,,,False,1.0,476
2026-01-15 20:03:57.623024,0,,0,0,,True,False,False,False,False,True,False,415,18.295,33.03,0.3,87,402,20.82,30.65,0.3,93,419,17.61,34.8,0.9,100,,16.0,36.0,0.0,100.0,0.0,0.0,,,,,,16.0,33.0,0.0,100.0,200.0,0.0,,,0.0,0.0,,,,16.0,39.0,15.0,0.0,,,,False,0.0,464,True,,,,,16.75,0.0,205.0,,,False,1.0,476
2026-01-15 20:04:07.629158,0,,0,0,,True,False,False,False,False,False,False,415,18.295,33.01,0.4,87,403,20.82,30.64,0.4,93,418,17.61,34.8,0.9,100,,16.0,36.0,0.0,100.0,1.0,0.0,,,,,,16.0,33.0,0.0,100.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,15.0,0.0,,,,False,0.0,464,True,,,,,16.75,0.0,367.0,82.931,,False,1.0,475
2026-01-15 20:04:17.636475,0,,0,0,,False,False,False,False,False,False,False,416,18.29,32.99,0.5,87,402,20.82,30.64,0.4,93,418,17.605,34.81,0.8,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.0,0.0,,,,False,0.0,464,True,,,,,16.75,0.0,496.0,82.932,,False,0.0,475
2026-01-15 20:04:27.639185,0,,0,0,,False,False,False,False,False,False,False,415,18.29,33.06,0.5,87,403,20.82,30.67,0.4,93,418,17.605,34.82,0.8,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.0,0.0,,,,False,0.0,464,True,,,,,16.75,0.0,496.0,82.932,,False,0.0,475
2026-01-15 20:04:37.645632,2,PC作業,1,1,PC作業,False,False,False,False,False,False,True,415,18.29,33.09,0.4,87,403,24.63684,29.7322,0.5,93,419,17.605,34.83,0.8,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.0,0.0,60.0,,,False,0.0,464,True,,,,,16.75,0.0,497.0,82.932,,False,1.0,475
2026-01-15 20:04:47.650490,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,416,18.29,33.11,0.3,87,403,24.62615,29.69558,0.6,94,418,17.605,34.83,0.9,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.0,0.0,147.0,,,False,0.0,464,True,,,,,16.75,0.0,529.0,82.936,,False,0.0,475
2026-01-15 20:04:57.657136,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,417,22.06798,30.16861,0.5,87,404,20.82,30.71,0.7,94,419,17.605,34.84,0.8,100,,16.0,36.0,0.0,97.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.0,0.0,191.0,150.355,,False,0.0,464,True,,,,,16.75,0.0,548.0,82.937,,False,0.0,476
2026-01-15 20:05:07.663446,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,418,22.06798,30.24033,0.5,87,405,20.82,30.7,0.6,94,419,17.605,34.85,0.7,100,,16.0,36.0,0.0,97.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,201.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,222.0,150.355,,False,0.0,464,True,,,,,16.75,0.0,557.0,82.93900000000001,,False,0.0,477
2026-01-15 20:05:17.668200,2,PC作業,1,1,PC作業,False,False,False,False,False,False,True,423,22.05196,30.36545,0.4,88,406,20.82,30.72,0.6,94,423,21.77958,30.81407,0.7,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,250.0,150.356,,False,0.0,464,True,,,,,16.75,0.0,602.0,82.941,,False,0.0,484
2026-01-15 20:05:27.674104,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,426,18.3,33.87,0.4,88,408,20.82,30.75,0.4,94,425,21.79026,30.85832,0.6,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,280.0,150.357,,False,0.0,464,True,,,,,16.75,0.0,724.0,82.94200000000001,,False,0.0,499
2026-01-15 20:05:37.677195,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,429,18.325,33.88,0.4,90,409,20.825,30.74,0.4,94,425,21.75288,30.82475,0.7,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,201.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,318.0,150.357,,False,0.0,465,True,,,,,16.75,0.0,838.0,82.944,,False,0.0,512
2026-01-15 20:05:47.683768,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,440,18.355,33.88,0.4,92,410,20.825,30.75,0.6,94,424,17.6,34.86,0.9,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,329.0,150.358,,False,0.0,465,True,,,,,16.75,0.0,871.0,82.947,,False,0.0,520
2026-01-15 20:05:57.690221,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,443,18.41,33.81,0.4,96,409,24.63951,29.76272,0.7,95,425,17.6,34.85,0.9,100,,16.0,36.0,0.0,97.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,395.0,150.359,,False,0.0,464,True,,,,,16.75,0.0,897.0,82.949,,False,0.0,533
2026-01-15 20:06:07.692020,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,449,18.505,33.73,0.5,100,410,20.835,30.74,0.6,95,426,17.6,34.86,0.7,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,532.0,150.361,,False,0.0,466,True,,,,,16.75,0.0,911.0,82.952,,False,0.0,546
2026-01-15 20:06:17.695939,2,PC作業,1,1,PC作業,False,False,False,False,False,False,True,451,18.675,33.56,0.5,103,409,20.835,30.77,0.7,95,428,17.6,34.85,0.7,100,,16.0,36.0,0.0,97.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,1032.0,150.362,,False,0.0,466,True,,,,,16.75,0.0,929.0,82.95400000000001,,False,0.0,552
2026-01-15 20:06:27.701558,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,451,18.925,33.23,0.5,106,409,20.835,30.79,0.5,95,428,17.6,34.85,0.8,100,,16.0,36.0,0.0,97.0,9.0,0.0,,,,,,16.0,33.0,0.0,97.0,201.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,777.0,150.365,,False,0.0,466,True,,,,,16.75,0.0,959.0,82.95700000000001,,False,0.0,558
2026-01-15 20:06:37.707230,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,451,19.215,32.68,0.4,108,410,20.84,30.8,0.5,96,427,17.6,34.84,0.9,100,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,34.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,800.0,150.367,,False,0.0,467,True,,,,,16.75,0.0,984.0,82.96000000000001,,False,0.0,564
2026-01-15 20:06:47.713114,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,453,19.415,32.17,0.4,110,410,20.845,30.83,0.5,96,428,17.6,34.81,0.9,101,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,34.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,826.0,150.369,,False,0.0,467,True,,,,,16.75,0.0,1015.0,82.962,,False,0.0,569
2026-01-15 20:06:57.717130,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,454,19.495,31.88,0.3,111,411,20.845,30.86,0.6,96,428,17.6,34.77,0.9,101,,16.0,36.0,0.0,100.0,9.0,0.0,,,,,,16.0,34.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,851.0,150.372,,False,0.0,467,True,,,,,16.75,0.0,1021.0,82.965,,False,0.0,579
2026-01-15 20:07:07.718408,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,454,19.52,31.64,0.2,111,410,24.65553,29.82528,0.7,97,428,17.6,34.76,0.7,101,,16.0,36.0,0.0,97.0,9.0,0.0,,,,,,16.0,34.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,922.0,150.374,,False,0.0,467,True,,,,,16.75,0.0,1026.0,82.968,,False,0.0,584
2026-01-15 20:07:17.719959,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,458,19.52,31.62,0.2,112,411,24.65286,29.82986,0.6,98,427,17.6,34.76,0.8,101,,16.0,36.0,0.0,97.0,9.0,0.0,,,,,,16.0,34.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,1115.0,150.377,,False,0.0,466,True,,,,,16.75,0.0,1031.0,82.971,,False,1.0,585
2026-01-15 20:07:27.725600,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,459,19.515,31.69,0.3,114,412,20.86,30.81,0.4,99,424,17.6,34.74,0.8,101,,16.0,36.0,0.0,97.0,9.0,0.0,,,,,,16.0,34.0,0.0,97.0,200.0,0.0,,,0.0,0.0,True,,,16.0,39.0,17.25,0.0,1339.0,150.38,,False,0.0,468,True,,,19.0,33.0,17.0,0.0,1045.0,82.974,,False,1.0,585
