timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-19 12:54:55.738900,0,,0,0,,False,False,False,False,False,False,False,468,24.265,32.67,0.2,263,,,,,,446,20.33,35.12,0.4,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.0,0,1,102.019,,False,248,442,,,,22.0,33.0,27.0,0,195,57.361,,False,249,416
2026-01-19 12:55:05.745121,0,,0,0,,False,False,False,False,False,False,False,467,24.275,32.84,0.1,263,,,,,,445,20.34,35.14,0.2,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,247,443,,,,22.0,33.0,27.0,0,123,57.362,,False,249,415
2026-01-19 12:55:15.751992,0,,0,0,,False,False,False,False,False,False,False,469,24.28,32.91,0.1,263,,,,,,446,20.345,35.13,0.2,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,100.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,248,442,,,,22.0,33.0,26.5,0,113,57.362,,False,249,416
2026-01-19 12:55:25.757589,0,,0,0,,False,False,True,False,False,False,False,470,24.3,32.95,0.2,263,,,,,,444,20.35,35.14,0.3,209,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,247,443,,,,22.0,33.0,26.5,0,115,57.362,,False,248,414
2026-01-19 12:55:35.765073,0,,0,0,,False,False,False,False,False,False,False,471,24.32,32.99,0.3,263,,,,,,444,20.355,35.13,0.3,210,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,248,444,,,,22.0,33.0,26.5,0,121,57.363,,False,248,414
2026-01-19 12:55:45.771254,0,,0,0,,False,False,True,False,False,False,False,471,24.35,33.06,0.2,263,,,,,,443,20.36,35.14,0.4,210,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,248,443,,,,22.0,33.0,26.5,0,130,57.363,,False,248,414
2026-01-19 12:55:55.773065,0,,0,0,,False,False,False,False,False,False,False,472,24.39,33.08,0.2,264,,,,,,443,20.37,35.15,0.3,210,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.25,0,1,102.019,,False,248,444,,,,22.0,33.0,26.5,0,136,57.363,,False,249,414
2026-01-19 12:56:05.779416,0,,0,0,,False,False,False,False,False,False,False,473,24.435,33.05,0.2,264,,,,,,444,20.375,35.14,0.2,211,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,1,102.019,,False,248,445,,,,22.0,33.0,26.25,0,131,57.364,,False,249,415
2026-01-19 12:56:15.784470,0,,0,0,,False,False,True,False,False,False,False,475,24.49,33.0,0.2,264,,,,,,444,20.38,35.13,0.2,211,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,1,102.019,,False,248,445,,,,22.0,33.0,26.25,0,129,57.364,,False,249,415
2026-01-19 12:56:25.790485,0,,0,0,,False,False,True,False,False,False,False,476,24.54,32.94,0.2,265,,,,,,444,20.385,35.15,0.4,211,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,1,102.019,,False,248,445,,,,22.0,33.0,26.25,0,132,57.365,,False,249,416
2026-01-19 12:56:35.793631,0,,0,0,,False,False,False,False,False,False,False,476,24.59,32.9,0.2,265,,,,,,444,20.395,35.16,0.4,212,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,16,102.019,,False,248,445,,,,22.0,33.0,26.25,0,132,57.365,,False,249,417
2026-01-19 12:56:45.799827,0,,0,0,,False,False,False,False,False,False,False,476,24.64,32.82,0.1,265,,,,,,445,20.4,35.14,0.5,212,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,76,102.019,,False,248,444,,,,22.0,33.0,26.25,0,136,57.365,,False,249,416
2026-01-19 12:56:55.805172,0,,0,0,,False,False,False,False,False,False,False,477,24.69,32.79,0.1,265,,,,,,445,20.405,35.13,0.6,212,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,146,102.019,,False,247,446,,,,22.0,33.0,26.25,0,138,57.366,,False,249,412
2026-01-19 12:57:05.810844,0,,0,0,,False,False,False,False,False,False,False,477,24.745,32.75,0.1,266,,,,,,446,20.41,35.11,0.6,213,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,169,102.02,,False,247,445,,,,22.0,33.0,26.25,0,141,57.366,,False,249,413
2026-01-19 12:57:15.813804,0,,0,0,,False,False,False,False,False,False,False,478,28.68505,30.48753,0.1,266,,,,,,446,20.415,35.11,0.8,213,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,181,102.02,,False,248,445,,,,22.0,34.0,26.25,0,147,57.366,,False,248,413
2026-01-19 12:57:25.820135,0,,0,0,,False,False,False,False,False,False,False,479,28.68505,30.43107,0.2,266,,,,,,446,20.425,35.09,0.6,213,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,192,102.021,,False,247,444,,,,22.0,34.0,26.25,0,131,57.367,,False,248,412
2026-01-19 12:57:35.823378,0,,0,0,,False,False,False,False,False,False,False,479,28.73846,30.46616,0.3,267,,,,,,446,20.43,35.09,0.6,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,203,102.021,,False,248,444,,,,22.0,34.0,26.25,0,104,57.367,,False,248,412
2026-01-19 12:57:45.829789,0,,0,0,,False,False,False,False,False,False,False,481,28.75181,30.45853,0.3,267,,,,,,446,20.435,35.07,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,218,102.022,,False,247,444,,,,22.0,34.0,26.25,0,101,57.367,,False,249,412
2026-01-19 12:57:55.836190,0,,0,0,,False,False,False,False,False,False,False,481,25.02,32.41,0.2,267,,,,,,447,20.44,35.07,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,225,102.022,,False,248,443,,,,22.0,34.0,26.25,0,104,57.368,,False,249,415
2026-01-19 12:58:05.842309,0,,0,0,,False,False,False,False,False,False,False,480,25.075,32.36,0.3,268,,,,,,446,20.445,35.05,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,227,102.023,,False,248,442,,,,22.0,34.0,26.25,0,99,57.368,,False,249,415
2026-01-19 12:58:15.847657,0,,0,0,,False,False,False,False,False,False,False,479,25.125,32.28,0.3,269,,,,,,446,24.6582,31.54955,0.3,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,228,102.024,,False,247,441,,,,21.0,34.0,26.0,0,9,57.368,,False,249,415
2026-01-19 12:58:25.855346,0,,0,0,,False,False,False,False,False,False,False,480,25.17,32.2,0.3,269,,,,,,447,24.71695,31.51904,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,228,102.024,,False,248,441,,,,21.0,34.0,26.0,0,9,57.368,,False,249,415
2026-01-19 12:58:35.864074,0,,0,0,,False,False,False,False,False,False,False,482,25.215,32.15,0.3,270,,,,,,447,24.71161,31.51141,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,224,102.025,,False,247,441,,,,21.0,34.0,26.0,0,9,57.368,,False,249,415
2026-01-19 12:58:45.871774,0,,0,0,,False,False,False,False,False,False,False,482,25.255,32.08,0.2,271,,,,,,446,20.48,35.06,0.6,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,217,102.025,,False,248,441,,,,21.0,34.0,26.0,0,1,57.368,,False,249,414
2026-01-19 12:58:55.877500,0,,0,0,,False,False,False,False,False,False,False,483,25.29,32.06,0.2,271,,,,,,446,20.485,35.05,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,212,102.026,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,248,414
2026-01-19 12:59:05.883624,0,,0,0,,False,False,False,False,False,False,False,485,25.325,31.61,0.2,272,,,,,,447,20.495,35.04,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,211,102.027,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,249,415
2026-01-19 12:59:15.888827,0,,0,0,,False,False,False,False,False,False,False,486,25.34,31.36,0.2,272,,,,,,448,20.5,35.06,0.6,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,213,102.027,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,249,415
2026-01-19 12:59:25.893502,0,,0,0,,False,False,False,False,False,False,False,486,25.35,31.32,0.2,272,,,,,,449,20.51,35.05,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,21.0,26.0,25.75,0,212,102.028,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,248,415
2026-01-19 12:59:35.905409,0,,0,0,,False,False,False,False,False,False,False,487,25.35,31.52,0.3,272,,,,,,448,20.515,35.04,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.75,0,157,102.028,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,248,414
2026-01-19 12:59:45.916659,0,,0,0,,False,False,False,False,False,False,False,487,25.35,31.52,0.3,272,,,,,,449,20.525,35.04,0.3,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.75,0,91,102.029,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,248,415
2026-01-19 12:59:55.922009,0,,0,0,,False,False,False,False,False,False,False,487,25.35,31.16,0.3,272,,,,,,448,20.53,35.05,0.4,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,203.0,0.0,,,,,,,,22.0,26.0,25.75,0,77,102.029,,False,248,440,,,,21.0,34.0,26.0,0,1,57.368,,False,249,416
2026-01-19 13:00:05.930752,0,,0,0,,False,False,False,False,False,False,False,487,25.35,30.98,0.2,272,,,,,,448,20.54,35.04,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,74,102.029,,False,248,439,,,,20.0,34.0,26.0,0,1,57.368,,False,248,417
2026-01-19 13:00:15.939794,0,,0,0,,False,False,False,False,False,False,False,485,29.04555,30.41123,0.2,272,,,,,,448,20.545,35.02,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,70,102.029,,False,248,440,,,,20.0,34.0,26.75,0,1,57.368,,False,248,417
2026-01-19 13:00:25.951064,0,,0,0,,False,False,True,False,False,False,False,484,29.06691,30.33951,0.2,271,,,,,,447,20.55,35.03,0.5,214,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,10,102.029,,False,247,439,,,,20.0,34.0,26.75,0,1,57.368,,False,249,416
2026-01-19 13:00:35.954247,0,,0,0,,False,False,False,False,False,False,False,486,29.05089,30.30442,0.2,271,,,,,,447,20.56,35.03,0.4,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,100.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,10,102.029,,False,248,439,,,,20.0,34.0,26.75,0,1,57.368,,False,249,416
2026-01-19 13:00:45.962630,0,,0,0,,False,False,False,False,False,False,False,485,25.33,31.06,0.4,271,,,,,,447,24.80239,31.5053,0.4,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,10,102.029,,False,247,440,,,,20.0,34.0,26.75,0,1,57.368,,False,248,416
2026-01-19 13:00:55.971253,0,,0,0,,False,False,False,False,False,False,False,484,25.33,31.23,0.4,271,,,,,,448,20.575,35.02,0.5,215,,23,29,0,100,204,0,,,,,,25.0,29.0,0.0,97.0,202.0,0.0,,,,,,,,22.0,26.0,25.5,0,1,102.029,,False,248,440,,,,20.0,34.0,26.75,0,1,57.368,,False,249,417
