timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-12T17:27:44.290526,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,427,16.735,30.64,0.3,49,438,18.17,30.14,0.4,37,,,,,,445,20.99,26.63,0.2,59,431,19.605,31.47,0.3,58,441,18,31.38,0.3,42,448,16.12,32.41,0.5,41,424,19.43,29.11,0.4,52,,16,31,0,97,0,0,,,,,,13,37,0,100,0,0,,,,,,,,,,,,,,,,,18,28,0,100,0,0,,,,,,,,,,,,,,,,,15,33,0,97,0,0,,,,,,,,,,,,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,484,,,,,,,,,,,,,487
2025-12-12T17:28:59.028634,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,425,20.71679,27.8294,0.4,49,439,18.165,30.15,0.5,37,,,,,,443,23.65949,25.50393,0.1,59,432,19.61,31.52,0.3,57,441,17.99,31.36,0.3,42,449,16.115,32.4,0.6,41,424,19.425,29.1,0.2,52,,15,31,0,97,0,0,,,,,,13,37,0,100,0,0,,,,,,15,31,0,100,4,0,,,,,,18,28,0,97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,29,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,,,,,,,,,,,,,485
2025-12-12T17:30:07.687008,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,424,16.725,30.59,0.3,49,438,18.15,30.1,0.4,37,,,,,,443,20.99,26.6,0.1,59,430,23.10941,26.58885,0.3,57,443,17.98,31.36,0.1,42,449,16.105,32.41,0.5,41,422,19.425,29.07,0.3,52,,15,31,0,100,0,0,,,,,,13,37,0,100,0,0,,,,,,15,31,0,100,3,0,,,,,,18,28,0,100,0,0,,,,,,,,,,,,,,,,,15,33,0,97,0,0,,,,,,17,29,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,484
2025-12-12T17:31:02.964578,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,423,16.72,30.61,0.5,49,437,18.145,30.1,0.9,37,,,,,,443,20.99,26.58,0.1,58,430,19.615,31.45,0.3,57,441,17.97,31.34,0.3,42,450,20.18006,28.70832,0.5,41,420,19.415,29.08,0.1,52,,,,,,,,,,,,,13,37,0,97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,33,0,97,0,0,,,,,,17,29,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,484
2025-12-12T17:31:12.969833,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,423,16.715,30.61,0.5,49,438,18.14,30.1,0.8,37,,,,,,443,20.99,26.59,0.2,58,430,23.10407,26.55833,0.3,57,441,17.97,31.34,0.2,42,450,16.095,32.41,0.5,41,419,19.415,29.08,0.1,52,,15,32,0,97,0,0,,,,,,13,37,0,97,0,0,,,,,,15,31,0,100,3,0,,,,,,18,28,0,100,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,97,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,484
2025-12-12T17:31:22.976235,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,423,16.715,30.6,0.4,49,438,18.14,30.08,0.7,37,,,,,,444,20.99,26.58,0.2,58,430,19.615,31.43,0.4,57,440,21.29892,29.39803,0.2,42,451,16.095,32.4,0.7,41,419,19.415,29.07,0.2,52,,15,32,0,97,0,0,,,,,,13,37,0,100,0,0,,,,,,15,31,0,100,4,0,,,,,,18,28,0,97,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,100,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,484
2025-12-12T17:31:32.981090,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,423,16.715,30.61,0.4,49,440,21.79827,28.40772,0.5,37,,,,,,444,23.67285,25.50393,0.1,58,430,19.615,31.43,0.4,57,440,17.97,31.35,0.2,42,451,16.09,32.4,0.7,41,420,19.415,29.07,0.2,52,,15,32,0,97,0,0,,,,,,13,37,0,97,0,0,,,,,,15,31,0,100,3,0,,,,,,18,28,0,100,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,100,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,483
2025-12-12T17:31:42.987069,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,422,16.71,30.62,0.4,49,441,21.80896,28.39246,0.4,37,,,,,,445,23.66751,25.46426,0.1,58,429,19.615,31.44,0.4,57,440,17.965,31.36,0.2,42,450,16.09,32.42,0.6,41,420,19.415,29.06,0.4,52,,15,32,0,97,0,0,,,,,,13,37,0,100,0,0,,,,,,15,31,0,100,4,0,,,,,,18,28,0,100,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,97,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,482
2025-12-12T17:31:52.993266,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,422,16.71,30.62,0.4,49,442,18.14,30.12,0.7,37,,,,,,443,20.99,26.57,0.1,58,429,19.615,31.44,0.4,57,440,17.965,31.34,0.2,42,451,16.09,32.43,0.7,41,421,19.415,29.05,0.3,52,,15,32,0,97,0,0,,,,,,13,37,0,100,0,0,,,,,,15,31,0,100,3,0,,,,,,18,28,0,100,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,97,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,482
2025-12-12T17:32:02.994604,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,423,16.71,30.63,0.5,50,442,18.14,30.13,0.7,37,,,,,,442,20.99,26.57,0.1,58,429,19.615,31.42,0.3,57,440,17.965,31.35,0.1,42,452,16.09,32.43,0.6,41,421,19.415,29.06,0.3,52,,15,32,0,97,0,0,,,,,,13,37,0,100,0,0,,,,,,15,31,0,100,3,0,,,,,,18,28,0,100,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,100,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,482
2025-12-12T17:32:13.000888,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,422,20.71145,27.72869,0.4,50,442,18.135,30.12,0.6,37,,,,,,441,20.99,26.56,0.1,58,429,19.61,31.43,0.3,57,440,17.965,31.34,0.1,42,451,16.09,32.45,0.6,41,421,19.415,29.06,0.2,52,,15,32,0,97,0,0,,,,,,13,37,0,97,0,0,,,,,,15,31,0,100,3,0,,,,,,18,28,0,100,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,97,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,486,,,,,,19.5,0,,,,False,0,483
2025-12-12T17:32:23.007094,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,421,20.6981,27.76074,0.4,50,440,18.135,30.11,0.5,37,,,,,,442,20.99,26.56,0.1,58,429,23.08537,26.53696,0.3,57,440,17.965,31.35,0.1,42,450,16.085,32.44,0.7,41,422,19.415,29.06,0.1,52,,15,32,0,97,0,0,,,,,,13,37,0,100,0,0,,,,,,15,31,0,100,4,0,,,,,,18,28,0,100,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,97,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,487,,,,,,19.5,0,,,,False,0,482
2025-12-12T17:32:33.013246,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,421,20.6981,27.71649,0.4,50,440,18.135,30.11,0.5,37,,,,,,442,20.99,26.56,0.1,58,429,19.61,31.43,0.3,57,440,17.96,31.33,0.3,42,451,16.085,32.45,0.8,41,421,19.415,29.06,0.1,52,,15,32,0,97,0,0,,,,,,13,37,0,100,0,0,,,,,,15,31,0,100,4,0,,,,,,18,28,0,100,0,0,,,,,,16,31,0,100,2,0,,,,,,15,33,0,97,0,0,,,,,,17,29,0,100,0,0,,,,,,16,31,0,100,0,0,,,,,,,,,,,,,,,,,488,,,,,,19.5,0,,,,False,0,482
2025-12-14T16:39:36.898341,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,407,20.69543,34.57542,1.4,133,415,21.63272,34.92027,1.7,111,,,,,,405,21.85,31.24,0.3,157,411,20.12,37.44,1.5,152,409,16.95,40.28,1.5,129,415,16.33,41.93,2,105,407,18.685,36.82,1.1,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,33,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,40,0,100,6,0,,,,,,16,39,0,100,10,0,,,,,,,,,,,,,,,,,456,,,,,,19.5,0,,,,False,2,
2025-12-14T16:39:46.904962,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,408,16.725,39.4,1.7,133,416,18.005,38.69,1.8,111,,,,,,406,21.85,31.23,0.3,157,410,20.12,37.44,1.4,152,409,16.955,40.28,1.3,129,414,16.33,41.75,1.7,106,408,18.685,36.82,1.1,145,,15,42,0,100,194,0,,,,,,,,,,,,,,,,,15,42,0,100,12,0,,,,,,19,33,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,40,0,100,7,0,,,,,,16,39,0,100,10,0,,,,,,,,,,,,,,,,,456,,,,,,19.5,0,,,,False,2,468
2025-12-14T16:39:56.911263,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,409,16.725,39.37,1.5,133,416,18.005,38.71,1.9,111,,,,,,406,21.845,31.25,0.2,156,410,20.12,37.42,1.2,152,409,20.53788,36.18067,1.5,129,414,16.33,41.74,1.6,106,407,18.69,36.84,1.2,145,,15,42,0,100,194,0,,,,,,,,,,,,,,,,,15,42,0,100,12,0,,,,,,19,33,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,40,0,97,7,0,,,,,,16,39,0,100,11,0,,,,,,,,,,17.75,0,,,,True,1,456,,,,,,19.5,0,,,,False,2,470
