timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-14T19:12:03.061990,1,PC作業,1,0,,False,False,False,False,False,False,False,406,18.82,35.65,0.7,121,501,19.74,36.66,1.8,184,435,21.6247,34.6334,2.8,91,,17,40,256,97,198,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,,,,,,,,,560,,,,,,18.25,0.0,,,,False,0.0,423
2025-12-14T19:28:41.013087,0,,0,0,,False,False,False,True,False,False,False,408,18.47,35.83,0.8,108,507,22.89845,34.16953,2.5,121,425,17.445,39.6,2.5,89,,17,40,512,97,199,1,,,,,,,,,,,,,,,,,,,,,18.25,0.0,,,,True,0.0,935,,,,,,,,,,,,,427
2025-12-14T19:28:51.018776,0,,0,0,,False,False,False,True,False,False,False,407,18.47,35.84,0.8,108,507,22.88243,34.12986,2.4,120,424,21.65408,34.27024,2.7,89,,17,40,512,97,199,1,,,,,,,,,,,,,,,,,,,,,18.25,0.0,,,,True,0.0,933,,,,,,,,,,,,,427
2025-12-14T19:29:01.024546,1,,0,0,,False,False,False,True,False,False,False,407,22.20684,32.52766,0.7,107,507,19.5,36.69,2.1,119,423,17.45,39.57,3.1,89,,17,40,512,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,,18.25,0.0,,,,True,0.0,928,,,,,,,,,,,,,426
2025-12-14T19:29:11.030316,1,,0,0,,False,False,True,True,False,False,False,406,18.465,35.85,0.6,107,508,19.5,36.77,2.1,118,423,17.45,39.62,3.1,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,,18.25,0.0,,,,True,0.0,916,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:29:21.034824,1,,0,0,,False,False,False,False,False,False,False,405,18.46,35.86,0.5,107,509,19.5,36.9,2.1,120,423,17.45,39.57,2.6,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,,18.25,0.0,,,,True,0.0,891,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:29:31.041007,1,,0,0,,False,False,False,False,False,False,False,406,18.46,35.87,0.6,106,511,19.5,36.98,2.0,124,424,17.45,39.51,2.5,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,,18.25,0.0,,,,True,0.0,864,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:29:41.045339,1,軽作業,1,0,,False,False,False,True,False,False,False,406,18.46,35.85,1.1,106,514,19.5,36.98,1.9,126,425,17.45,39.52,2.3,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,846,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:29:51.051773,1,軽作業,1,0,,False,False,True,True,False,False,False,407,22.20951,32.54292,1.1,106,520,22.85573,34.26719,1.7,127,425,17.445,39.52,3.0,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,829,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:30:01.054242,1,軽作業,1,0,,False,False,False,False,False,False,False,407,18.455,35.83,1.0,105,523,22.85306,34.32059,1.8,128,425,17.445,39.5,2.9,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,806,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:30:11.060225,1,軽作業,1,0,,False,False,False,False,False,False,False,408,18.455,35.82,0.9,105,525,19.495,36.94,1.8,128,425,17.445,39.5,2.9,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:30:21.064253,1,軽作業,1,0,,False,False,False,False,False,False,False,408,18.455,35.82,0.9,105,525,19.495,36.94,1.8,128,425,17.445,39.5,2.9,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:30:31.069646,1,軽作業,1,0,,False,False,False,False,False,False,False,408,18.455,35.82,0.9,105,530,22.83169,34.42741,1.7,129,425,17.445,39.52,2.9,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:30:41.075907,1,軽作業,1,0,,True,False,False,False,False,False,False,410,18.44,35.79,0.7,105,533,19.49,36.97,1.8,130,425,17.445,39.52,2.9,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:30:51.079705,1,軽作業,1,0,,False,False,False,False,False,False,False,411,18.435,35.79,0.8,104,536,19.49,37.01,2.0,130,425,17.445,39.52,2.9,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:31:01.086393,1,軽作業,1,0,,False,False,True,True,False,False,False,410,18.435,35.81,0.8,104,539,19.49,37.02,1.8,131,426,21.61936,39.51,3.0,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:31:11.092479,1,軽作業,1,0,,False,False,True,False,False,False,False,411,18.43,35.8,0.8,104,539,22.84237,34.35874,1.9,131,425,17.445,39.49,3.2,89,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:31:21.097126,1,軽作業,1,0,,False,False,True,False,False,False,False,410,18.425,35.79,0.9,104,540,22.8584,34.39841,2.0,132,425,21.60868,34.23667,3.2,90,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:31:31.102580,1,軽作業,1,0,,False,False,False,False,False,False,False,410,18.425,35.78,0.7,104,541,19.48,36.89,1.7,132,425,17.445,39.5,3.1,90,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:31:41.108473,1,軽作業,1,0,,False,False,True,False,False,False,False,409,18.42,35.77,0.6,104,542,19.48,36.84,1.4,132,424,17.445,39.51,2.9,90,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:31:51.112900,1,軽作業,1,0,,False,False,True,False,False,False,False,409,22.1561,32.52918,0.6,104,542,22.82902,34.30533,1.8,132,424,17.445,39.51,2.9,90,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:32:01.119179,1,軽作業,1,0,,False,False,False,False,False,False,False,409,18.415,35.78,0.7,104,541,19.475,36.75,2.0,132,424,17.445,39.54,3.1,90,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:32:11.122008,1,軽作業,1,0,,False,False,True,False,False,False,False,409,22.13474,32.5246,1.1,104,540,19.475,36.79,1.7,132,423,17.445,39.58,2.9,90,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,18.25,0.0,,,,True,0.0,797,,,,,,18.25,0.0,,,,True,0.0,426
2025-12-14T19:32:21.127299,1,軽作業,1,0,,False,False,True,True,False,False,False,408,22.13207,32.53834,1.0,104,541,19.47,36.85,1.8,132,423,17.445,39.56,2.8,90,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,19.5,0.0,382.0,73.81400000000001,,True,0.0,671,,,,,,19.75,0.0,604.0,39.632,,True,0.0,426
2025-12-14T19:32:31.129652,1,軽作業,1,0,,False,False,True,True,False,False,False,409,18.41,35.93,1.0,104,541,22.82368,34.2855,1.9,132,423,17.445,39.55,2.7,90,,17,40,512,100,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,19.5,0.0,453.0,73.815,,True,0.0,675,,,,,,19.75,0.0,614.0,39.634,,True,0.0,429
2025-12-14T19:32:41.135597,1,軽作業,1,0,,False,False,False,True,False,False,False,408,18.415,35.86,0.9,104,540,19.47,36.87,1.7,133,425,17.445,39.58,2.5,90,,17,40,512,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,19.5,0.0,625.0,73.81700000000001,,True,0.0,677,,,,,,19.75,0.0,635.0,39.635,,True,0.0,429
2025-12-14T19:32:51.142781,1,軽作業,1,0,,False,False,False,True,False,False,False,408,18.415,35.83,0.7,104,540,22.81567,34.32975,1.8,133,424,21.60868,34.25803,2.5,90,,17,40,512,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,19.5,0.0,1207.0,73.819,,True,0.0,677,,,,,,19.75,0.0,710.0,39.637,,True,0.0,429
2025-12-14T19:33:01.148576,1,軽作業,1,0,,False,False,False,False,False,False,False,408,18.415,35.82,0.7,104,540,19.47,36.89,2.0,133,424,17.445,39.56,2.5,90,,17,40,512,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,19.5,0.0,903.0,73.822,,True,0.0,677,,,,,,19.75,0.0,883.0,39.639,,True,0.0,431
2025-12-14T19:33:11.164079,1,軽作業,1,0,,True,False,False,True,False,False,False,409,18.415,35.81,0.8,104,540,19.47,36.89,1.9,134,424,17.445,39.52,2.7,89,,17,40,512,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,19.5,0.0,913.0,73.824,,True,0.0,675,,,,,,19.75,0.0,998.0,39.642,,True,0.0,432
2025-12-14T19:33:21.170236,1,軽作業,1,0,,False,False,True,True,False,False,False,408,18.415,35.82,0.9,105,540,19.465,36.93,1.6,134,425,17.445,39.49,3.0,89,,17,40,512,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,19.5,0.0,931.0,73.827,,True,0.0,668,,,,,,19.75,0.0,1020.0,39.645,,True,0.0,435
2025-12-14T19:33:31.173164,1,軽作業,1,0,,True,False,False,False,False,False,False,408,18.415,35.8,1.0,105,541,19.465,36.98,1.6,134,424,17.45,39.43,2.9,88,,17,40,256,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,,37.0,19.5,0.0,950.0,73.83,,True,0.0,667,,,,,,19.75,0.0,1019.0,39.648,,True,0.0,436
2025-12-14T19:33:41.178684,1,軽作業,1,0,,False,False,False,False,False,False,False,409,18.41,35.84,0.9,105,542,19.47,36.94,1.8,135,424,17.45,39.42,2.8,88,,17,40,256,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,18.0,37.0,19.5,0.0,1059.0,73.83200000000001,,True,0.0,665,,,,,,19.75,0.0,1029.0,39.651,,True,0.0,437
2025-12-14T19:33:51.181864,1,軽作業,1,0,,False,False,False,False,False,False,False,409,22.14542,32.52613,0.9,105,542,22.83169,34.34958,2.0,136,424,17.45,39.47,3.0,88,,17,40,256,97,199,1,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,18.0,37.0,19.5,0.0,1264.0,73.836,,True,0.0,661,,,,,,19.75,0.0,1044.0,39.654,,True,0.0,437
2025-12-14T19:34:01.187515,1,軽作業,1,0,,False,False,False,False,False,False,False,410,18.405,35.9,0.9,105,541,19.47,36.88,2.2,136,427,17.45,39.57,2.8,88,,17,40,256,97,199,0,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,18.0,37.0,19.5,0.0,1508.0,73.84,,True,0.0,657,,,,,,19.75,0.0,1054.0,39.656,,True,0.0,437
2025-12-14T19:34:11.190947,1,軽作業,0,0,,False,False,False,False,False,False,False,409,18.405,35.96,1.1,105,541,19.475,36.86,2.2,136,436,17.45,39.65,2.4,88,,17,40,512,97,199,0,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,18.0,37.0,19.5,0.0,1626.0,73.84400000000001,,True,0.0,655,,,,,,19.75,0.0,1073.0,39.659,,True,0.0,439
2025-12-14T19:34:21.196457,1,軽作業,0,0,,False,False,False,False,False,False,False,410,18.41,35.99,1.2,105,540,19.48,36.82,2.2,136,446,17.45,39.68,2.1,89,,17,40,512,97,199,0,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,18.0,37.0,19.5,0.0,1670.0,73.849,,True,0.0,647,,,,,34.0,19.75,0.0,1085.0,39.662,,True,0.0,440
2025-12-14T19:34:31.199524,1,,0,0,,False,False,False,False,False,False,False,411,18.41,36.0,1.2,105,540,19.48,36.87,2.4,136,450,17.45,39.72,2.0,91,,17,40,512,97,199,0,,,,,,17.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,18.0,37.0,19.5,0.0,1706.0,73.85300000000001,,True,0.0,640,,,,,34.0,19.75,0.0,1105.0,39.665,,True,0.0,441
2025-12-14T19:34:41.200860,1,,0,0,,False,False,False,False,False,False,False,411,18.415,36.03,1.0,105,540,19.49,36.91,2.2,136,455,17.455,39.75,2.0,93,,17,40,512,97,199,0,,,,,,17.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,18.0,36.0,19.5,0.0,1743.0,73.858,,True,0.0,637,,,,,34.0,19.75,0.0,1125.0,39.669,,True,0.0,443
2025-12-14T19:34:51.204609,1,,0,0,,False,False,False,False,False,False,False,410,22.18013,32.54139,0.7,105,540,22.85573,34.33432,2.3,136,465,17.455,39.77,2.1,95,,17,40,512,97,199,0,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,18.0,36.0,19.5,0.0,1791.0,73.863,,True,0.0,633,,,,,33.0,19.75,0.0,1146.0,39.672,,True,0.0,444
2025-12-14T19:35:01.210160,1,,0,0,,False,False,False,False,False,False,False,410,22.22019,32.57648,0.8,105,541,19.5,36.9,1.9,136,484,21.61135,34.29465,2.2,99,,17,40,512,97,199,0,,,,,,17.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,18.0,36.0,19.5,0.0,1845.0,73.868,,True,0.0,632,,,,,33.0,19.75,0.0,1168.0,39.675,,True,0.0,445
2025-12-14T19:35:11.213683,1,,0,0,,False,False,False,False,False,False,False,410,18.425,36.18,0.9,105,541,19.505,36.92,1.8,136,488,21.60868,34.26871,2.6,102,,17,40,512,97,199,0,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,18.0,34.0,19.5,0.0,1882.0,73.873,,True,0.0,631,,,,,33.0,19.75,0.0,1172.0,39.678,,True,0.0,446
2025-12-14T19:35:21.214517,1,,0,0,,False,False,False,False,False,False,False,410,18.435,36.2,0.9,105,541,19.515,36.94,1.8,136,493,17.46,39.74,2.5,104,,17,40,256,97,199,0,,,,,,17.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,18.0,34.0,19.5,0.0,1894.0,73.878,,True,0.0,628,,,,20.0,32.0,19.75,0.0,1203.0,39.681,,True,0.0,446
2025-12-14T19:35:31.220054,1,,0,0,,False,False,False,False,False,False,False,409,18.44,36.23,1.0,105,542,19.525,36.95,1.7,136,499,17.46,39.75,2.1,107,,17,40,256,97,199,0,,,,,,17.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,18.0,34.0,19.5,0.0,1924.0,73.884,,True,0.0,627,,,,20.0,32.0,19.75,0.0,1206.0,39.685,,True,0.0,447
2025-12-14T19:35:41.223018,1,,0,0,,False,False,False,False,False,False,False,410,18.45,36.26,0.9,105,542,19.535,36.96,1.5,136,506,17.465,39.78,2.0,109,,17,40,256,97,199,0,,,,,,17.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,19.0,33.0,19.5,0.0,1954.0,73.889,,True,0.0,620,,,,20.0,32.0,19.75,0.0,1206.0,39.688,,True,0.0,450
2025-12-14T19:35:51.228860,1,,0,0,,False,False,False,False,False,False,False,411,18.46,36.29,0.8,105,541,19.545,36.96,1.5,136,508,21.63806,34.2977,2.0,111,,17,40,256,97,199,0,,,,,,17.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,19.0,33.0,19.5,0.0,1975.0,73.895,,True,0.0,619,,,,20.0,31.0,19.75,0.0,1203.0,39.692,,True,0.0,450
2025-12-14T19:36:01.234007,1,,0,0,,False,False,False,False,False,False,False,412,18.47,36.32,0.8,105,541,19.56,36.97,1.9,136,511,17.47,39.83,2.0,112,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,19.0,33.0,19.5,0.0,1995.0,73.9,,True,0.0,617,,,,20.0,31.0,19.75,0.0,1207.0,39.695,,True,0.0,450
2025-12-14T19:36:11.237026,1,,0,0,,False,False,False,False,False,False,False,413,18.485,36.35,0.8,106,541,19.58,36.96,2.1,137,513,17.47,39.83,2.0,114,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,19.0,31.0,19.5,0.0,2007.0,73.906,,True,0.0,616,,,,20.0,31.0,19.75,0.0,1206.0,39.698,,True,0.0,450
2025-12-14T19:36:21.240661,1,,0,0,,False,False,False,False,False,False,False,413,18.495,36.39,0.8,106,541,19.595,36.96,2.1,137,514,17.475,39.84,2.2,116,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,100.0,0.0,0.0,,,,,,,,19.0,31.0,19.5,0.0,1913.0,73.911,,True,0.0,614,,,,20.0,30.0,19.75,0.0,1192.0,39.702,,True,0.0,451
2025-12-14T19:36:31.245009,1,,0,0,,False,False,False,False,False,False,False,412,18.51,36.43,0.7,106,541,19.615,36.95,1.9,137,517,17.475,39.84,1.7,117,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,19.0,31.0,19.5,0.0,1882.0,73.916,,True,0.0,611,,,,20.0,30.0,19.75,0.0,1199.0,39.705,,True,0.0,452
2025-12-14T19:36:41.247120,1,,0,0,,False,False,False,False,False,False,False,413,18.53,36.42,0.9,106,541,19.635,36.94,1.6,137,519,17.48,39.88,1.8,118,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,29.0,19.5,0.0,1884.0,73.922,,True,0.0,610,,,,20.0,30.0,19.75,0.0,1206.0,39.708,,True,0.0,452
2025-12-14T19:36:51.251314,1,,0,0,,False,False,False,False,False,False,False,414,18.545,36.42,0.9,106,540,19.66,36.92,1.5,137,520,17.485,39.91,2.0,119,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,29.0,19.5,0.0,1882.0,73.927,,True,0.0,610,,,,21.0,28.0,19.75,0.0,1210.0,39.712,,True,0.0,453
2025-12-14T19:37:01.257291,1,,0,0,,False,False,False,False,False,False,False,415,18.56,36.45,0.8,106,540,19.685,36.91,1.7,138,520,17.49,39.93,1.7,120,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,29.0,19.5,0.0,1879.0,73.932,,True,0.0,608,,,,21.0,28.0,19.5,0.0,1200.0,39.715,,True,0.0,452
2025-12-14T19:37:11.262421,1,,0,0,,False,False,False,False,False,False,False,417,18.575,36.49,0.7,106,540,19.715,36.88,1.8,138,520,17.5,39.95,1.8,121,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,28.0,19.5,0.0,1875.0,73.937,,True,0.0,607,,,,21.0,28.0,19.5,0.0,1207.0,39.718,,True,0.0,452
2025-12-14T19:37:21.267099,1,,0,0,,False,False,False,False,False,False,False,418,22.43648,32.77638,0.8,107,539,19.745,36.86,1.7,139,522,17.505,39.94,2.1,122,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,28.0,19.5,0.0,1808.0,73.94,,True,0.0,606,,,,21.0,28.0,19.5,0.0,1192.0,39.722,,True,0.0,452
2025-12-14T19:37:31.269440,1,,0,0,,False,False,False,False,False,False,False,417,22.46319,32.79316,1.0,107,538,19.77,36.84,1.7,139,525,21.68879,34.29007,2.2,123,,17,40,256,97,199,0,,,,,,18.0,36.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,28.0,19.5,0.0,1597.0,73.947,,True,0.0,604,,,,21.0,28.0,19.5,0.0,1199.0,39.725,,True,0.0,453
2025-12-14T19:37:41.271394,1,,0,0,,False,False,False,False,False,False,False,416,18.61,36.54,0.9,108,538,19.8,36.81,1.9,140,526,21.71016,34.38621,2.2,124,,17,40,256,97,199,0,,,,,,19.0,35.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,27.0,19.25,0.0,1581.0,73.95100000000001,,True,0.0,603,,,,21.0,28.0,19.5,0.0,1203.0,39.728,,True,0.0,454
2025-12-14T19:37:51.274281,1,,0,0,,False,False,False,False,False,False,False,417,18.62,36.57,1.0,108,538,19.825,36.78,2.2,141,526,21.7155,34.38773,2.2,125,,17,40,256,97,199,0,,,,,,19.0,35.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,27.0,19.25,0.0,1573.0,73.956,,True,0.0,602,,,,21.0,27.0,19.5,0.0,1189.0,39.732,,True,0.0,453
2025-12-14T19:38:01.280065,1,,0,0,,False,False,False,False,False,False,False,417,18.63,36.57,1.0,109,538,19.85,36.75,2.1,141,530,17.53,39.98,2.0,126,,17,40,256,97,199,0,,,,,,19.0,35.0,0.0,97.0,0.0,0.0,,,,,,,,20.0,27.0,19.25,0.0,1568.0,73.96000000000001,,True,0.0,602,,,,21.0,27.0,19.5,0.0,1198.0,39.735,,True,0.0,453
2025-12-14T19:38:11.285550,1,,0,0,,False,False,False,False,False,False,False,418,18.64,36.6,1.0,109,536,19.88,36.75,1.8,142,533,17.535,39.98,1.9,127,,17,40,256,97,199,0,,,,,,19.0,35.0,0.0,97.0,0.0,0.0,,,,,,,,21.0,27.0,19.25,0.0,1571.0,73.964,,True,0.0,602,,,,21.0,27.0,19.5,0.0,1206.0,39.738,,True,0.0,453
2025-12-14T19:38:21.292105,1,,0,0,,False,False,False,False,False,False,False,418,18.655,36.64,0.9,110,536,19.91,36.7,1.9,143,533,17.545,39.99,1.9,128,,17,40,256,97,199,0,,,,,,19.0,35.0,0.0,97.0,0.0,0.0,,,,,,,,21.0,27.0,19.25,0.0,1455.0,73.96900000000001,,True,0.0,600,,,,22.0,26.0,19.5,0.0,1098.0,39.741,,True,0.0,454
2025-12-14T19:38:31.298510,1,,0,0,,False,False,False,False,False,False,False,418,18.665,36.68,0.9,110,536,19.94,36.68,1.7,144,533,17.555,40.0,1.8,128,,17,40,256,97,199,0,,,,,,19.0,35.0,0.0,97.0,0.0,0.0,,,,,,,,21.0,27.0,19.25,0.0,1377.0,73.97200000000001,,True,0.0,599,,,,22.0,26.0,19.5,0.0,1052.0,39.744,,True,0.0,454
2025-12-14T19:38:41.303767,1,,0,0,,False,False,False,False,False,False,False,419,18.68,36.71,0.9,111,535,23.30167,34.18937,1.6,145,533,17.56,40.02,1.9,129,,17,40,256,97,199,0,,,,,,19.0,35.0,0.0,97.0,0.0,0.0,,,,,,,,21.0,26.0,19.25,0.0,1368.0,73.976,,True,0.0,598,,,,22.0,26.0,19.5,0.0,1050.0,39.747,,True,0.0,454
2025-12-14T19:38:51.307408,1,,0,0,,False,False,False,False,False,False,False,420,18.695,36.74,0.8,112,534,20.005,36.56,1.4,146,535,17.57,40.02,2.0,129,,17,40,256,97,199,0,,,,,,19.0,34.0,0.0,97.0,0.0,0.0,,,,,,,,21.0,26.0,19.25,0.0,1361.0,73.98,,True,0.0,594,,,,22.0,25.0,19.5,0.0,1085.0,39.751,,True,0.0,454
2025-12-14T19:39:01.313120,1,,0,0,,False,False,False,False,False,False,False,420,18.71,36.81,0.9,112,533,20.035,36.53,1.3,147,536,17.58,40.01,1.9,130,,18,40,256,97,199,0,,,,,,20.0,34.0,0.0,97.0,0.0,0.0,,,,,,,,21.0,26.0,19.25,0.0,1355.0,73.984,,True,0.0,594,,,,22.0,25.0,19.5,0.0,1072.0,39.753,,True,0.0,454
2025-12-14T19:39:11.318873,1,,0,0,,False,False,False,False,False,False,False,420,18.725,36.85,1.1,113,532,20.075,36.48,1.4,147,536,17.59,40.02,1.8,130,,18,40,256,97,199,0,,,,,,20.0,34.0,0.0,97.0,0.0,0.0,,,,,,,,21.0,27.0,19.25,0.0,1353.0,73.988,,True,0.0,593,,,,22.0,25.0,19.5,0.0,1055.0,39.756,,True,0.0,454
2025-12-14T19:39:21.322132,1,,0,0,,False,False,False,False,False,False,False,420,18.74,36.87,0.9,114,532,20.115,36.44,1.6,148,536,17.6,40.02,1.7,131,,18,40,256,97,199,0,,,,,,20.0,34.0,0.0,97.0,0.0,0.0,,,,,,,,21.0,27.0,19.25,0.0,1351.0,73.991,,True,0.0,594,,,,23.0,25.0,19.5,0.0,1055.0,39.759,,True,0.0,453
